time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0031331656994649,-0.0482634830339575,0.2569832436671126,0.0513966487334224,390.7974334732245,17178.273849734644
0.005,0.0151436530384146,-0.0482634830339575,0.3170356803618609,0.0634071360723721,586.196150209917,13559.31916947403
0.01,0.0376450929137177,-0.0480680843172208,0.428565886154693,0.08571317723093849,1367.7910171567037,-1902.8384035510608
0.015,0.0687356697138881,-0.0476772868837475,0.5820636328283464,0.11641295659763559,1367.7910171567114,-13031.355871304597
0.02,0.1066982443701513,-0.0468956920168008,0.7679641611675676,0.1535939363869521,-586.1961502099964,-11639.564343882246
0.025,0.1499958899833847,-0.0451371035661708,0.9756513498553672,0.1951329935495555,586.1961502101858,-10325.415786870737
0.03,0.1972612641974611,-0.0433785151155408,1.203171900013433,0.2406397793130019,3126.379467786701,-9084.898030955752
0.035,0.2472847495030221,-0.0412291292314374,1.4425236430745645,0.2885138787344595,-195.39871673691277,-7916.1747896472425
0.04,0.2990087366087764,-0.0369303574632306,1.6796197644475617,0.335939094072007,-3907.974334733315,-6826.0389127581375
0.045,0.3515173502418445,-0.0328269844117606,1.921602450386615,0.38434433465360507,-4298.77176820668,-5813.140118362878
0.05,0.40402448681445,-0.0277466177766071,2.1586807836217496,0.4317711045910571,-1172.3923004201806,-4880.449888399834
0.055,0.4558676532870939,-0.0238386434418737,2.3982950787521213,0.4797062967289676,2344.784600840083,-4037.191407558796
0.06,0.5064953746961188,-0.020126067823877,2.6328065231821025,0.5266214425199959,-586.1961502099002,-3280.2481147105927
0.065,0.5554552087503704,-0.0154364986221969,2.8540903175871835,0.5708917073725672,-1172.3923004199737,-2594.2301487174263
0.07,0.6023842088462243,-0.0117239230042002,3.070108064651761,0.6141081318504246,2540.183317576597,-1963.1637677117396
0.075,0.6469997685169632,-0.0082067461029401,3.275541577280396,0.6552065146199033,-195.39871673680244,-1392.624411963985
