time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0039568582273216,-0.0074251512359934,0.0569100473165754,0.011382009463315,-390.7974334734014,21654.848390348434
0.005,0.0191222732129876,-0.0076205499527301,0.1337141158285891,0.0267428231657177,-195.3987167368001,17063.92267156953
0.01,0.0475265522105457,-0.0074251512359934,0.2747585172326959,0.0549517034465391,390.7974334732029,-2489.014239629869
0.015,0.086758255403278,-0.0074251512359934,0.4709170331963575,0.0941834066392714,586.196150210003,-16555.224374504847
0.02,0.1346378968891235,-0.0068389550857834,0.7073842598745349,0.1414768519749069,976.9935836833982,-14800.462727687744
0.025,0.189210375572897,-0.0062527589355734,0.9773133722226884,0.1954631345084704,2344.7846008399965,-13124.822008902267
0.03,0.2487356678885502,-0.0050803666351534,1.2690725815636268,0.2538160345237036,1758.5884506300063,-11537.795072887639
0.035,0.3116781709941568,-0.0031263794677867,1.5740051778674846,0.3148045504619435,1172.3923004201988,-10046.257910303004
0.04,0.3766950431999235,0.0001953987167366,1.882457709186012,0.3764996444831869,781.5948669467894,-8654.779325152303
0.045,0.4426238465941696,0.0037125756179967,2.194475637583983,0.4389112709761729,-3517.1769012601762,-7365.926514953708
0.05,0.5084697649129405,0.0101607332703068,2.491408124306248,0.4983090316426337,-3321.7781845234845,-6180.539950040064
0.055,0.5733926230477834,0.0150457011887236,2.7915283687438746,0.5583469218590598,-586.1961502100331,-5098.000212162405
0.06,0.6366939065126472,0.021298460124297,3.0766949231977483,0.6153954463883502,-1563.1897338933845,-4116.462538849803
0.065,0.697803960404958,0.0275512190598705,3.350904441189724,0.6702527413450875,-781.5948669465591,-3232.980269856327
0.07,0.7562694677868818,0.0330223831284972,3.615804240884352,0.7232470846583845,-1758.5884506299533,-2443.8358232534265
0.075,0.8117413961268435,0.039665939497544,3.8598851167619457,0.7720754566292994,-1953.9871673669418,-1744.9411267464038
0.08,0.8639634684657872,0.0445509074159608,4.096520701523164,0.8194125610498264,2930.9807510500523,-1131.5832509859647
0.085,0.9127610943901868,0.0496312740511142,4.315065897936429,0.8631298203390726,4298.7717682070115,-598.2031551792716
0.09,0.9580309674226176,0.0539300458193209,4.519887374071344,0.9041009216032967,-1367.7910171568278,-139.09140289680363
0.095,0.9997314719440016,0.0603782034716311,4.696123034427582,0.9393532684723704,-4103.373051470302,251.07513285519053
0.1,1.0378737615021936,0.0654585701067845,4.86141178985147,0.9724151913954091,2149.3858841035235,577.6972485601291
0.105,1.072513437385391,0.0705389367419379,5.009190498578813,1.001974500643453,4298.77176820694,846.5331458350738
0.11,1.10374292583737,0.0750331072268813,5.142852818403692,1.0287098186104888,-3126.379467786708,1062.9680079529116
0.115,1.1316846879629157,0.0822628597461381,5.246401450426895,1.0494218282167775,-3126.3794677868373,1231.994042419581
0.12,1.1564849935739825,0.0869524289478182,5.346945999667234,1.0695325646261642,3907.9743347333115,1359.1448420234774
0.125,1.178308191684528,0.092423593016445,5.428698863631555,1.085884598668083,3126.3794677867936,1449.6781379814693
0.13,1.1973319587544502,0.0980901558018084,5.495479040058131,1.0992418029526418,-2149.385884103371,1507.3852352006088
0.135,1.2137430933922515,0.1049291108875919,5.543334111661413,1.1088139825046597,-3712.575617996819,1535.8713424794096
0.14,1.2277334995167548,0.1115726672566387,5.580063699513248,1.1161608322601162,-1563.189733893266,1539.6209183677202
0.145,1.239496778321287,0.1176300274754754,5.608589563701367,1.1218667508458116,1.0959411156363785e-10,1523.0005202603716
0.15,1.2492254872033757,0.1236873876943122,5.6269433240253415,1.1255380995090634,2540.183317576632,1489.5878813288955
0.155,1.2571088673900022,0.1289631530462023,5.6399801619650285,1.1281457143437998,2540.183317576629,1442.4420279520664
0.16,1.263330922334573,0.1344343171148291,5.643732477197719,1.128896605219744,-4298.771768206615,1383.8392079058785
0.165,1.2680689484797258,0.1414686709173492,5.6322491275932585,1.1266002775623767,-3517.1769012600353,1315.514712986771
0.17,1.271492246938299,0.146353638835766,5.624939411239943,1.125138608102533,6252.758935573285,1240.3826434068192
0.175,1.2737608607983637,0.1508478093207094,5.613810532872271,1.1229130514776542,6448.157652310146,1162.07892891539
0.18,1.2750249757275405,0.1559281759558628,5.594728398147764,1.1190967997716776,-3126.379467786582,1081.897579643834
0.185,1.275424986989323,0.1633533271918563,5.559601997321011,1.1120716597974667,-7425.151235993368,999.1196872030614
0.19,1.2750911876312128,0.1696060861274297,5.526668645088034,1.105485101503783,-1172.3923004199553,914.5221650834385
0.195,1.2741432246322475,0.1758588450630032,5.490664586803695,1.0982843795692443,5666.5627853632295,831.0742261808402
0.2,1.2726900023365189,0.1799622181144733,5.4628812511783815,1.0927277842220455,976.9935836829712,751.119916980226
0.205,1.2708300958922203,0.1871919706337301,5.417432669249152,1.0836381252584901,-4103.373051469835,674.2386170373086
0.21,1.26865249406964,0.1926631347023568,5.379187459944121,1.0759893593672831,-390.7974334728106,599.2625233001571
0.215,1.266236720686222,0.1983296974877202,5.338774675221017,1.0679070231985017,1758.588450629827,527.149047954651
0.22,1.2636529014476128,0.2036054628396104,5.299477019324995,1.0600474386080023,1563.1897338929293,459.90768055801857
0.225,1.2609623615375525,0.2088812281915005,5.259644556500591,1.052081133346052,781.5948669467325,398.19369983305717
0.23,1.2582183735183925,0.2145477909768639,5.217591053266252,1.0436705825415287,-1953.9871673665539,340.972036699299
0.235,1.25546692612677,0.220409752478964,5.174523409428263,1.035057173647806,-3517.1769012600544,287.16535637414603
0.24,1.252747103981812,0.2262717139810641,5.1316140116974704,1.026475390000748,-1172.392300420032,237.09894754801917
0.245,1.2500913864905736,0.2309612831827442,5.094887194636477,1.0191301033078295,5666.562785363485,192.19876694961667
0.25,1.2475262581942452,0.2352600549509509,5.06056738743668,1.0122662032432943,7034.35380252009,153.97541846553423
0.255,1.2450728415765115,0.239363428002421,5.027783193588963,1.0057094135740905,-4494.170484943459,121.38306453863305
0.26,1.242748034922642,0.2471793766718878,4.977079220570924,0.9955686582507542,-8988.340969886742,90.1992764720211
0.265,1.2405652668030491,0.2526505407405146,4.93880940250874,0.9879147260625345,976.9935836833076,59.03530777260346
0.27,1.238533817231541,0.2575355086589314,4.904227189362246,0.9809983085726096,5080.366635153509,31.754790205695144
0.275,1.2366588614466587,0.2618342804271381,4.873358451039307,0.9748245810195206,2149.3858841034607,11.262710666531802
0.28,1.2349426404287145,0.2673054444957649,4.837421445160455,0.9676371959329496,1367.7910171564095,-3.754578950174505
0.285,1.2333853802975456,0.271995013697445,4.806187234139415,0.9613903666001007,-3126.3794677867686,-16.606612288686165
0.29,1.2319857672248296,0.2786385700664918,4.765971335445163,0.9533471971583378,-6252.758935573261,-30.144686333675054
0.295,1.23074106877676,0.2845005315685919,4.730437994505965,0.946240537208168,3907.9743347334106,-43.00490163402094
0.3,1.229646591007597,0.2884085059033253,4.7054257010358045,0.9412380851042719,9183.739686623387,-50.029786689691605
0.305,1.2286957821979678,0.2930980751050054,4.677223784618712,0.9355977070929624,-1758.5884506299703,-51.263306630601846
0.31,1.2278821068753831,0.3005232263409988,4.6360296307373865,0.9273588805343843,-7815.948669466712,-53.29276612258104
0.315,1.2271994907744797,0.3069713839933089,4.60037574510057,0.9202281067811707,-2344.784600840124,-58.8278308386237
0.32,1.2266410515215571,0.3132241429288824,4.566319740661492,0.9134169085926747,2540.183317576771,-64.31733323822186
0.325,1.2261989017401729,0.3183045095640358,4.538707147781524,0.9078943921761371,1758.5884506302177,-66.84668149532035
0.33,1.2258645971152806,0.3241664710661359,4.50772580850874,0.9016981260491448,-976.9935836834143,-67.09535497250818
0.335,1.2256296977618093,0.3296376351347627,4.47919548448799,0.8959920626270466,-586.1961502102938,-67.03430334368767
0.34,1.225485896975058,0.3351087992033895,4.451120654682894,0.8903770977716685,195.39871673660934,-67.19249668407036
0.345,1.225424783484416,0.3399937671218062,4.4263902432150335,0.8854310163626099,-195.39871673651294,-66.56880808762548
0.35,1.2254379167975458,0.345464931190433,4.399100085899497,0.8799729856071128,195.39871673678692,-64.48601944853922
0.355,1.2255169664113097,0.349568304241903,4.378977315720691,0.8759486621694067,1.3642420526593924e-12,-61.722527902077104
0.36,1.2256540877746562,0.3550394683105298,4.352306179802072,0.8706146194641264,2930.980751049923,-58.50365016442532
0.365,1.2258417605230412,0.3585566452117899,4.335659071283753,0.8672851153112513,3126.3794677866417,-53.23275551006634
0.37,1.2260726873784873,0.36383241056368,4.310434058438546,0.8622402768148073,-2735.582034313277,-46.3198957363885
0.375,1.2263406621694464,0.3698897707825168,4.281487625168601,0.8564508913869295,-2540.183317576487,-40.59784794108619
0.38,1.226640482853529,0.3749701374176701,4.257586440668633,0.8516703454358587,195.39871673657797,-36.757478487885436
0.385,1.2269673514547887,0.3808320989197703,4.22991221236874,0.8461352525350184,390.7974334731531,-33.51902508939017
0.39,1.22731687635184,0.3859124655549237,4.2062589926416765,0.8414044107969163,390.79743347343447,-30.303673932792087
0.395,1.2276850709005804,0.3915790283402871,4.17976794262932,0.8361060425602933,-586.1961502100835,-27.136212315639312
0.4,1.2280683488483313,0.397050192408914,4.154329144961545,0.8310181564394172,-390.79743347343447,-24.039518146849908
0.405,1.2284635168328886,0.4025213564775407,4.128949670890483,0.8259421603553478,781.5948669467368,-21.035388177068437
0.41,1.2288677641306869,0.4077971218294308,4.104592485699452,0.8210706423012561,2930.9807510500614,-17.564125594162956
0.415,1.2292786497335666,0.4132682858980576,4.079291417434259,0.816010363835509,1563.1897338935376,-12.824432693605727
0.42,1.22969408681073,0.4189348486834209,4.053036048144093,0.8107592381273091,-7034.353802520018,-9.063175130563641
0.425,1.23011290547702,0.4267507973528878,4.016050605528877,0.8033621081241321,-6057.360218837064,-9.861831861712735
0.43,1.2305344924557668,0.4320265627047779,3.9917798795836936,0.7985079297509889,5861.961502099994,-12.384928092643566
0.435,1.2309572208881183,0.4359345370395113,3.974353782808212,0.795022683848607,6252.758935573782,-10.833978770108379
0.44,1.2313791192339356,0.4410149036746646,3.951061547550673,0.7903642155592709,-1758.5884506298994,-6.16837532518843
0.445,1.231799211038769,0.4466814664600281,3.924829277599335,0.785117744578741,-2540.183317576912,-2.621451563129538
0.45,1.2322171331664664,0.4521526305286549,3.8995631358557383,0.7800645026378115,3517.1769012597965,0.07066646148246036
0.455,1.2326327075536467,0.4572329971638084,3.8762392289847134,0.7753997103898383,4494.170484943459,5.16932053542973
0.46,1.233045912801796,0.4628995599491718,3.849972484793714,0.7701463528526242,-5471.164068626469,11.298204891545705
0.465,1.2334577810992131,0.4711063060521119,3.810998130562159,0.7623514750471012,-8988.3409698869,11.022404390530324
0.47,1.2338706274604598,0.4777498624211587,3.779844608360005,0.7561207650393011,1758.5884506298116,3.2608272869082437
0.475,1.2342857298803598,0.4828302290563122,3.756518309553213,0.7514555008240476,7815.948669466648,-1.8483093640496033
0.48,1.2347022995468486,0.4877151969747289,3.734175185949324,0.7469871025721198,1758.588450629898,0.49910106127981635
0.485,1.2351198147243734,0.4941633546270391,3.704022217859828,0.7409564600973343,-1172.3923004195988,3.881725051684268
0.49,1.235539080751598,0.5006115122793491,3.6738779551619465,0.7349275684722489,-1367.7910171564608,5.19805265312811
0.495,1.2359605347323153,0.5068642712149226,3.6447204365698695,0.7290962635173927,-4689.569201680536,5.9836887807307395
0.5,1.2363848527997598,0.5152664160345994,3.604830507754472,0.7211184367651604,586.1961502100139,5.486055715522294
0.505,1.2368130879568386,0.5195651878028061,3.5854771886554437,0.7172479001540325,3517.176901260579,3.7767230995200354
0.51,1.2372455993801148,0.5269903390387995,3.5505134807571457,0.7102552603413153,-1563.1897338934637,0.8231626421206784
0.515,1.237682960453659,0.5328523005408997,3.5233900715465967,0.7048306599127593,-1172.3923004204541,-3.7179672298748248
0.52,1.2381250972157625,0.5393004581932099,3.4933596414413475,0.6988246390225525,390.7974334733648,-6.975557678288164
0.525,1.2385709753854186,0.54516241969531,3.466278964255756,0.6934085556901086,0.0,-7.460786554673853
0.53,1.239019628339473,0.5510243811974102,3.439212213096829,0.6879952471420628,3321.778184523434,-5.6172411832733316
0.535,1.2394701571944389,0.5568863426995102,3.412153732966368,0.6825838144949287,5080.366635153828,-0.0978548798968859
0.54,1.2399217319646916,0.5621621080514002,3.388032876702181,0.6777596239132914,-5275.765351890264,5.8729743953733715
0.545,1.2403748886395367,0.5713458477380239,3.344380038958489,0.6690290409015128,-4884.96791841718,5.6971093293611785
0.55,1.2408313102365385,0.577794005390334,3.314420270374274,0.6630373048462045,6252.758935573571,2.981910825923247
0.555,1.2412910426951076,0.5832651694589607,3.289363391837681,0.6580258732361469,-3321.7781845232184,3.4174363511850068
0.56,1.2417540602643429,0.5930351052957942,3.2428278739508123,0.6487189549685487,-7815.9486694666775,1.368046636258489
0.5650000000000001,1.2422216012719771,0.5988970667978942,3.215855030239384,0.6433245344740829,3712.57561799694,-5.394031089025292
0.5700000000000001,1.242693399484456,0.6045636295832577,3.189880614383679,0.6381297699011983,4494.170484943474,-9.655909914556373
0.5750000000000001,1.243167932416782,0.6104255910853578,3.1629429971417835,0.6327423413314242,3712.575617996452,-7.894638146126484
0.58,1.2436439338657888,0.6160921538707212,3.1369898109455807,0.6275517799950675,3126.3794677863134,-0.9392379814700007
0.585,1.2441203802196072,0.6223449128062948,3.108107944425269,0.6217754674133125,-6448.157652309907,6.689260777363864
0.59,1.2445977687701952,0.6313332537761815,3.065552939439547,0.6132645149940137,-7034.353802519661,6.8054700649611215
0.595,1.2450780054424715,0.6377814114284917,3.035713140227996,0.6072965940139798,3321.7781845232907,0.26100588513600087
0.6,1.2455615934584527,0.6438387716473285,3.00784412376461,0.6017228218111242,4884.96791841654,-3.1221548860571566
0.605,1.24604761355544,0.6497007331494286,2.980964292379762,0.5963468804060114,-1758.5884506301113,-0.6993798035637155
0.61,1.2465356689364464,0.6569304856686854,2.947255707201081,0.589605183267761,-2344.7846008397682,2.5499282814678264
0.615,1.2470260824036263,0.662987845887522,2.919420893852855,0.5840382365161043,1758.5884506303228,4.132198270809791
0.62,1.2475192958243726,0.6688498073896222,2.892577089774132,0.5786694884347504,586.1961502098703,3.637018568980462
0.625,1.2480159619153122,0.6752979650419323,2.8628195810297155,0.5727179968733799,-1172.3923004200249,0.4123800631816721
0.63,1.2485166063205022,0.681355325260769,2.835035961211432,0.5671612810597332,4298.771768206527,-2.0154688600371156
0.635,1.2490208891090664,0.6872172867628693,2.808247535043711,0.5618036023461971,4884.967918416398,2.2215175016526683
0.64,1.2495280128048982,0.693274646981706,2.7804963263486537,0.5562533658231922,-7425.151235993169,9.216670469385228
0.645,1.250038848516029,0.7030445828185395,2.7342008048561146,0.5469942656974894,-9183.739686623212,7.737786773986947
0.65,1.2505557367950626,0.7094927404708496,2.704544441298512,0.541062996324213,2735.5820343130626,-1.5027647280874135
0.655,1.2510790568066694,0.7153547019729498,2.677851220493068,0.5357243548337196,5080.366635153402,-7.734430503631977
0.66,1.251607516077769,0.7208258660415765,2.653137685823052,0.5307816500361926,3517.1769012603663,-7.076327683250833
0.665,1.2521400112162595,0.7268832262604134,2.625513351875415,0.5252567849558462,2930.980751050068,-1.3628384819241983
0.67,1.252675616222514,0.73235439032904,2.600835549726829,0.5203212258934741,-7620.549952730318,4.3457650571099276
0.675,1.253214635417116,0.7411473325821902,2.559565928964709,0.5120673028349259,-8597.54353641377,1.344897498682938
0.68,1.2537586743908158,0.7470092940842904,2.532976311947204,0.5067493803065254,8206.746102940331,-7.2527598216254265
0.685,1.254307275174296,0.7505264709855504,2.518133427857903,0.5037808041887457,7034.35380252059,-8.33385849034584
0.6900000000000001,1.2548580354801728,0.7561930337709138,2.492554412660147,0.498665001709259,-7815.948669466892,-4.856976870826198
0.6950000000000001,1.255410677727978,0.763227387573434,2.460145852646315,0.4921832901545441,-2344.7846008403935,-7.877493244592408
0.7000000000000001,1.2559653656320948,0.7669399631914308,2.444356412284709,0.48902540244066406,7425.151235993438,-11.555502402984647
0.705,1.256519986101291,0.7714341336763741,2.42465981093204,0.48508585242491686,4298.771768207126,-6.3358256534231225
0.71,1.2570727873533372,0.7769052977450008,2.4000689158299906,0.48016748960833633,-1172.3923004199285,4.185115086841048
0.715,1.2576236447918323,0.7825718605303643,2.374491124280333,0.475051784261468,-4689.569201680391,11.628209398537582
0.72,1.2581739648182464,0.7903878091998312,2.3381635692128144,0.4677861556184152,-1367.791017156745,12.596454910465116
0.725,1.2587258389146885,0.7954681758349845,2.315522727197288,0.46325766307970395,1758.588450630181,9.695062840080475
0.73,1.2592805262362212,0.8026979283542414,2.28214869775109,0.45658259788197986,2735.582034313774,7.14750507924577
0.735,1.25983916492477,0.808755288573078,2.2546561273335897,0.451083876351692,1758.58845063004,8.898795008036577
0.74,1.2604021666701015,0.8155942436588616,2.22327719041848,0.44480792301123995,-7620.549952730741,13.054856578662374
0.745,1.2609707703271562,0.8251687807789585,2.178248186932989,0.4358019895481977,-5471.164068626695,9.70234880895741
0.75,1.2615477849148955,0.8308353435643218,2.152800977008648,0.43071244135057374,8206.746102940186,0.5975069414889234
0.755,1.2621337099784258,0.8370881024998954,2.124466082339618,0.4250456074785304,7034.353802520016,0.6530713221765794
0.76,1.262727083319412,0.8429500640019953,2.098123711446833,0.4197770193174166,-6643.556369046153,8.293224855009377
0.765,1.2633285813855202,0.8527199998388288,2.0522819785234336,0.41060858154669133,-5080.366635153399,8.22548995429883
