Time_sec,MoCap_Angle_rad,Optimized_Angle_rad
0.744999885559082,0.38508184234266135,0.0
0.75,0.38504222961263807,0.0
0.7559998035430908,0.384965473366289,0.0
0.7609999179840088,0.3850487554217881,0.0
0.7649998664855957,0.38502392309582484,0.0
0.7709999084472656,0.3849052306846344,0.0
0.7760000228881836,0.38476970054565546,0.0
0.7799999713897705,0.3848145259399088,0.0
0.7849998474121094,0.3848029574377768,0.0
0.7909998893737793,0.38472301949181825,0.0
0.7960000038146973,0.3846779679988266,0.0
0.7999999523162842,0.38481786278268193,0.0
0.8059999942779541,0.38462451676878695,0.0
0.810999870300293,0.3846562347083454,0.0
0.8149998188018799,0.38454496355494877,0.0
0.8199999332427979,0.38444199885692837,0.0
0.8259999752044678,0.3844559634482252,0.0
0.8309998512268066,0.38444515892814285,0.0
0.8349997997283936,0.38448397378498506,0.0
0.8399999141693115,0.3843567591108195,0.0
0.8459999561309814,0.38456298494672075,0.0
0.8499999046325684,0.3845735675961243,0.0
0.8550000190734863,0.3846202243081152,0.0
0.8609998226165771,0.3847478661626385,0.0
0.8659999370574951,0.38475985731103807,0.0
0.869999885559082,0.38481087738576075,0.0
0.875,0.3848995324389542,0.0
0.8809998035430908,0.38501915525805813,0.0
0.8859999179840088,0.38499035557776223,0.0
0.8899998664855957,0.38505421849338123,0.0
0.8959999084472656,0.3849740895748181,0.0
0.9010000228881836,0.38488644798905935,0.0
0.9049999713897705,0.38489631635927385,0.0
0.9099998474121094,0.3848812893962076,0.0
0.9159998893737793,0.38506732329269516,0.0
0.9210000038146973,0.38503748097242596,0.0
0.9249999523162842,0.3849952249251754,0.0
0.9309999942779541,0.3851050712345951,0.0
0.935999870300293,0.38501562050045474,0.0
0.9399998188018799,0.3849277291989272,0.0
0.9449999332427979,0.385022756642159,0.0
0.9509999752044678,0.3850157897172394,0.0
0.9559998512268066,0.3848835388810996,0.0
0.9599997997283936,0.38498128829577244,0.0
0.9649999141693115,0.38497312088794905,0.0
0.9709999561309814,0.3849211817583489,0.0
0.9749999046325684,0.3850475242067357,0.0
0.9800000190734863,0.38492806184863115,0.0
0.9859998226165771,0.38485959877075404,0.0
0.9909999370574951,0.38493695582120246,0.0
0.994999885559082,0.38713345873751925,0.0
1.0,0.3881746730649326,0.0
1.0059998035430908,0.38563944074142936,0.0
1.0109999179840088,0.38756633022643566,0.0
1.0149998664855957,0.38802133094819286,0.0
1.0209999084472656,0.3880595390396006,0.0
1.0260000228881836,0.3877911321293467,0.0
1.0299999713897705,0.38788655202358485,0.0
1.0349998474121094,0.3878536314442803,0.0
1.0409998893737793,0.387777672775276,0.0
1.0460000038146973,0.38786409182444204,0.0
1.0499999523162842,0.3877431079163983,0.0
1.055999994277954,0.3876227545188539,0.0
1.060999870300293,0.3877899223245596,0.0
1.0649998188018799,0.387792022905904,0.0
1.0699999332427979,0.38768537789419283,0.0
1.0759999752044678,0.38759971015313377,0.0
1.0809998512268066,0.38765497797242493,0.0
1.0849997997283936,0.3876043339000612,0.0
1.0899999141693115,0.3876874358761938,0.0
1.0959999561309814,0.38752335699819157,0.0
1.0999999046325684,0.38759114016366675,0.0
1.1050000190734863,0.38768049568905905,0.0
1.1109998226165771,0.3875672485846711,0.0
1.1159999370574951,0.387587904213616,0.0
1.119999885559082,0.38565944428533827,0.0
1.125,0.3866215688809118,0.0
1.1309998035430908,0.3876217367942429,0.0
1.1359999179840088,0.38511377851992734,0.0
1.1399998664855957,0.38417087921514403,0.0
1.1459999084472656,0.38697736742411215,0.0
1.1510000228881836,0.3855157498982524,0.0
1.1549999713897705,0.38452916937448584,0.0
1.1599998474121094,0.38411012261184596,0.0
1.1659998893737793,0.3843018091451968,0.0
1.1710000038146973,0.38420740910904594,0.0
1.1749999523162842,0.3844263453312062,0.0
1.180999994277954,0.38446212457127243,0.0
1.185999870300293,0.384524119398771,0.0
1.1899998188018799,0.3844407395971661,0.0
1.1949999332427979,0.38446940109587235,0.0
1.2009999752044678,0.38468204466465544,0.0
1.2059998512268066,0.3845624610182338,0.0
1.2099997997283936,0.3847735243632289,0.0
1.2149999141693115,0.38488541667872017,0.0
1.2209999561309814,0.384812905640328,0.0
1.2249999046325684,0.38483723916205825,0.0
1.2300000190734863,0.3847517341025315,0.0
1.2359998226165771,0.3848951843675375,0.0
1.2409999370574951,0.3849910516172397,0.0
1.244999885559082,0.38484380334329477,0.0
1.25,0.38492387320397625,0.0
1.2559998035430908,0.38511964164822754,0.0
1.2609999179840088,0.3853255586055137,0.0
1.2649998664855957,0.38529094474518716,0.0
1.2709999084472656,0.3853696133413937,0.0
1.2760000228881836,0.38543994490886624,0.0
1.2799999713897705,0.38553173602818996,0.0
1.2849998474121094,0.38563620449376357,0.0
1.2909998893737793,0.3857249206665783,0.0
1.2960000038146973,0.38599585788170576,0.0
1.2999999523162842,0.38603007305524834,0.0
1.305999994277954,0.3861948766472875,0.0
1.310999870300293,0.3862050359018442,0.0
1.3149998188018799,0.3862897938946688,0.0
1.3199999332427979,0.386416230215062,0.0
1.3259999752044678,0.38674158937976766,0.0
1.3309998512268066,0.38671675385657944,0.0
1.3349997997283936,0.38686242395627174,0.0
1.3399999141693115,0.3870966746206093,0.0
1.3459999561309814,0.387613024634025,0.0
1.3499999046325684,0.3880234812963835,0.0
1.3550000190734863,0.3884116200010455,0.0
1.3609998226165771,0.38875085794173336,0.0
1.3659999370574951,0.3891014139101239,0.0
1.369999885559082,0.3894456316204624,0.0
1.375,0.38987118213365496,0.0
1.3809998035430908,0.3905500246929665,0.0
1.3859999179840088,0.39123001104184657,0.0
1.3899998664855957,0.39173503273900306,0.0001689254019310465
1.3959999084472656,0.3923210832631405,0.0005610641958611928
1.4010000228881836,0.39293722526560365,0.0008878517181652153
1.4049999713897705,0.39320765692654974,0.002036921719910207
1.4099998474121094,0.3937866008433649,0.002703994653152313
1.4159998893737793,0.39467095508524597,0.005091948437330607
1.4210000038146973,0.3952672698905862,0.006117100425748723
1.4249999523162842,0.397932658051792,0.006937192687320853
1.430999994277954,0.3996360061174401,0.01080506092046229
1.435999870300293,0.4000395613262395,0.012143514115190154
1.4399998188018799,0.4008465164675312,0.01321428943577331
1.4449999332427979,0.40207057866463947,0.018506952149352295
1.4509999752044678,0.40107511051661515,0.020676297039674992
1.4559998512268066,0.40406543061416783,0.026960903959818663
1.4599997997283936,0.4053441908976357,0.02867938012383965
1.4649999141693115,0.40655046234014597,0.03082755215172594
1.4709999561309814,0.4082466519887055,0.03896597272468657
1.4749999046325684,0.40925523379709094,0.04092536340136121
1.4800000190734863,0.41065196909299423,0.043374689339921176
1.4859998226165771,0.41243910563369274,0.052958240034219686
1.4909999370574951,0.4143297493494351,0.05575741403765602
1.494999885559082,0.415860287784617,0.057996673157227424
1.5,0.41797557789089584,0.06844044394495272
1.5059998035430908,0.42026243567704213,0.07230530607769482
1.5109999179840088,0.4222816511770307,0.08415736596331409
1.5149998664855957,0.4241523952684334,0.08701510147087722
1.5209999084472656,0.42680638666394594,0.09130178990047333
1.5260000228881836,0.4293689168401314,0.10447620772433476
1.5299999713897705,0.4316492354880198,0.10769512165849668
1.5349998474121094,0.4348303662796058,0.11171871611002614
1.5409998893737793,0.43846235979758386,0.1275057511135611
1.5460000038146973,0.4415736168259512,0.1320155504940147
1.5499999523162842,0.4442310173735142,0.1474154326986541
1.555999994277954,0.4479467482685065,0.15354363920988956
1.560999870300293,0.4514483441563562,0.15865031562835571
1.5649998188018799,0.4546571471071007,0.17595912189963764
1.5699999332427979,0.45853639683033826,0.18149020824482828
1.5759999752044678,0.4636018605231763,0.18812740636437184
1.5809998512268066,0.4681852852016015,0.20880600968797494
1.5849997997283936,0.4724138296219005,0.21376732599487172
1.5899999141693115,0.4778243252198868,0.22048533113861357
1.5959999561309814,0.4840797168732522,0.24432962789584234
1.5999999046325684,0.48883622953186595,0.24962607235894715
1.6050000190734863,0.4947766182376978,0.2738212720981787
1.6109998226165771,0.5024102990975791,0.2823563992808259
1.6159999370574951,0.5087530502736942,0.28946940096071766
1.619999885559082,0.514475878149208,0.31400657877696075
1.625,0.5214047161966928,0.32157886871760716
1.6309998035430908,0.533813727414151,0.35040119485130505
1.6359999179840088,0.5413366809728646,0.35816793622826076
1.6399998664855957,0.5477284303881084,0.36438110712665794
1.6459999084472656,0.5572359322145664,0.39446463718151525
1.6510000228881836,0.5654668247534071,0.4022303967943304
1.6549999713897705,0.5727625549556847,0.40844278230950304
1.6599998474121094,0.5830559081498752,0.4373311354190854
1.6659998893737793,0.5956468724258078,0.4469995295582043
1.6710000038146973,0.6050904794219216,0.45505665273572965
1.6749999523162842,0.6127334779005352,0.4825363352844917
1.680999994277954,0.6243856056299097,0.4921336855472358
1.685999870300293,0.6344442625471782,0.5211055443880483
1.6899998188018799,0.6423936400041772,0.5274219452971715
1.6949999332427979,0.652742219003126,0.5353177288023351
1.7009999752044678,0.665774199276045,0.5651043012721148
1.7059998512268066,0.6766689158596327,0.5715087057612632
1.7099997997283936,0.6853488773669311,0.5766322904312572
1.7149999141693115,0.6964414340079188,0.6043347235552889
1.7209999561309814,0.7098564546981931,0.6149984247824494
1.7249999046325684,0.7190633003006414,0.6221074176890722
1.7300000190734863,0.730411442457708,0.6518298605071327
1.7359998226165771,0.7441514682658928,0.6618568321255057
1.7409999370574951,0.7561529596590076,0.6913676984792744
1.744999885559082,0.765307611750338,0.6982245635207144
1.75,0.7772559016969114,0.7067959513522146
1.7559998035430908,0.7914334446181471,0.7374774796583375
1.7609999179840088,0.80341476378975,0.7452080421180435
1.7649998664855957,0.8128614380606296,0.7513922709177043
1.7709999084472656,0.8276092042874855,0.7815753212474736
1.7760000228881836,0.8399747048655797,0.78913894443256
1.7799999713897705,0.849697839458508,0.8163613577583638
1.7849998474121094,0.8620818340225832,0.8245539178074518
1.7909998893737793,0.8765370876719089,0.8343853023954708
1.7960000038146973,0.8891927788531337,0.863734385757177
1.7999999523162842,0.899366081758333,0.8702532398603671
1.805999994277954,0.9138240391853989,0.900687827503246
1.810999870300293,0.9260827029214252,0.9085600851900448
1.8149998188018799,0.9362064661990646,0.9146391709101853
1.8199999332427979,0.9489654730728274,0.9314022689909032
1.8259999752044678,0.9643383624168806,0.9531947564125026
1.8309998512268066,0.9772760240268905,0.9613954664605341
1.8349997997283936,0.9871915627797171,0.9886584367380165
1.8399999141693115,1.0001924225404617,0.9956405438884521
1.8459999561309814,1.0161566748959716,1.0040189392988979
1.8499999046325684,1.0269284621635184,1.0312447018157724
1.8550000190734863,1.0399413454026858,1.0402890562540128
1.8609998226165771,1.0558773028956057,1.0720627903215916
1.8659999370574951,1.0696962259292695,1.0800080369716831
1.869999885559082,1.0808847694443608,1.086364006981629
1.875,1.0953164948892398,1.1153925428866653
1.8809998035430908,1.111153586698213,1.1248676282228345
1.8859999179840088,1.1232508340103067,1.1327639719410996
1.8899998664855957,1.1330407216165437,1.160233644470103
1.8959999084472656,1.1485065312612712,1.1697264495483737
1.9010000228881836,1.161991772782984,1.19871790696842
1.9049999713897705,1.1724833628782636,1.2048071792421575
1.9099998474121094,1.1857631035883278,1.2124186788459337
1.9159998893737793,1.201845106607468,1.2428439936696534
1.9210000038146973,1.2153530300663862,1.2511420135362772
1.9249999523162842,1.225769503569214,1.2577801920267573
1.930999994277954,1.2414470562583078,1.2884223982768663
1.935999870300293,1.2550428877635014,1.2961841002744168
1.9399998188018799,1.2656809009439343,1.302393535895651
1.9449999332427979,1.2794846878163848,1.3313038578029102
1.9509999752044678,1.2954559676950588,1.3406295640791608
1.9559998512268066,1.3087914679138795,1.3691060321930337
1.9599997997283936,1.3193903300277068,1.3751734466901675
1.9649999141693115,1.3330246426632224,1.3827579860496415
1.9709999561309814,1.3493550542249166,1.4115291645879648
1.9749999046325684,1.358382449598349,1.4167336197727414
1.9800000190734863,1.369852468173717,1.423239421413984
1.9859998226165771,1.384450582851329,1.452028336816518
1.9909999370574951,1.3977796847230803,1.4606194899591374
1.994999885559082,1.4089107198655557,1.4869599070003712
2.0,1.4228928701043997,1.4940670058739494
2.005999803543091,1.4394020106334102,1.5025950500830658
2.010999917984009,1.4527078235151258,1.52874579816172
2.0149998664855957,1.4631956010018967,1.5341664993717925
2.0209999084472656,1.479004211220534,1.542297712738466
2.0260000228881836,1.491605102984633,1.5677066614839108
2.0299999713897705,1.4999919331467866,1.5731453433019063
2.0349998474121094,1.512170643629562,1.5799436145306827
2.0409998893737793,1.5275331721038148,1.6062424426584105
2.0460000038146973,1.540057122531241,1.6129040655783697
2.049999952316284,1.5497018020724782,1.6360629315359227
2.055999994277954,1.5649281508943291,1.6436378736522217
2.060999870300293,1.5765637746242247,1.64995012474977
2.06499981880188,1.586203991360744,1.672196032701508
2.069999933242798,1.5976619801794267,1.678495467748523
2.0759999752044678,1.6119906560108355,1.6860546696555028
2.0809998512268066,1.6240382942256264,1.7086976235168851
2.0849997997283936,1.6336539941910675,1.7133497174352812
2.0899999141693115,1.6460070155292055,1.719165042800758
2.0959999561309814,1.659766141220381,1.74246287683556
2.0999999046325684,1.6685463126190228,1.747160378485052
2.1050000190734863,1.6785121209766434,1.768881890602926
2.110999822616577,1.6910311428856393,1.7758688236553541
2.115999937057495,1.7012694640988768,1.7816915917847214
2.119999885559082,1.7101963008304686,1.8013377364459646
2.125,1.7216946167224836,1.8067797999533752
2.130999803543091,1.7362887427672615,1.8279744529834172
2.135999917984009,1.7491726524723339,1.8332191341447648
2.1399998664855957,1.7594676159297962,1.8374147290257454
2.1459999084472656,1.7736548430870787,1.8575851254889468
2.1510000228881836,1.7818732950984264,1.862577783027462
2.1549999713897705,1.789432940825393,1.8665717662204653
2.1599998474121094,1.8003231593362305,1.8850930021015992
2.1659998893737793,1.8134082238964229,1.8908966134207124
2.1710000038146973,1.8253617183133555,1.908781217242364
2.174999952316284,1.8332444645260284,1.9125058277429783
2.180999994277954,1.8461738473690523,1.9180928544973719
2.185999870300293,1.8582826416368345,1.9352490178331199
2.18999981880188,1.86755936143887,1.9388759819147163
2.194999933242798,1.878939786819248,1.9434098491567287
2.2009999752044678,1.8913313672504874,1.9610436122719999
2.2059998512268066,1.90391062734861,1.965472816189818
2.2099997997283936,1.9127136681464074,1.9690162215653004
2.2149999141693115,1.9235600308964462,1.9849473630882832
2.2209999561309814,1.9359821065268146,1.9895237522767186
2.2249999046325684,1.9443013064405423,1.9925746177863102
2.2300000190734863,1.9551015701662928,2.0090262472994156
2.235999822616577,1.9679102148317855,2.0152377210483956
2.240999937057495,1.9786093027656335,2.0314174072065816
2.244999885559082,1.9870721077547309,2.0348273494484426
2.25,1.9972613564514097,2.039089929689028
2.255999803543091,2.0094161569578057,2.0550939454470587
2.260999917984009,2.01921030748372,2.058907239334465
2.2649998664855957,2.026855190699934,2.061957765347674
2.2709999084472656,2.0384608264312987,2.0784280998884155
2.2760000228881836,2.0484817592200852,2.0832923259979195
2.2799999713897705,2.056275078066786,2.097698334763299
2.2849998474121094,2.0657874190632777,2.101714566943524
2.2909998893737793,2.076971246942905,2.106534198770692
2.2960000038146973,2.0862502978760937,2.1209870326822715
2.299999952316284,2.0937684437893904,2.124152571942128
2.305999994277954,2.104598303083592,2.138952717536526
2.310999870300293,2.1134519360186834,2.142756195510294
2.31499981880188,2.1207136921329472,2.145799014163001
2.319999933242798,2.1297043298357123,2.159097312814896
2.3259999752044678,2.140646021898305,2.1633480252476636
2.3309998512268066,2.149188754550737,2.166890173003667
2.3349997997283936,2.1562078563735425,2.1786965188406704
2.3399999141693115,2.1657499043808275,2.182222092135494
2.3459999561309814,2.1766818582888403,2.1864527128458473
2.3499999046325684,2.1834444601439293,2.1973738179755014
2.3550000190734863,2.1908521979236504,2.2004889476518366
2.360999822616577,2.2000108370110905,2.2119998835445345
2.365999937057495,2.2077648225362516,2.2149644958771453
2.369999885559082,2.2139666896718833,2.2173361009269366
2.375,2.222107568079605,2.2272376004635395
2.380999803543091,2.2317703672883176,2.2302694655191235
2.385999917984009,2.2390458497368466,2.2327961602914543
2.3899998664855957,2.2427940389795826,2.241339760065432
2.3959999084472656,2.2472521184461347,2.244360839491334
2.4010000228881836,2.252506928617314,2.25278487975567
2.4049999713897705,2.259063262201908,2.25455693827618
2.4099998474121094,2.2685066047289,2.2567719850207477
2.4159998893737793,2.2802203832620878,2.2647275615032942
2.4210000038146973,2.2885679534734247,2.2667023690746335
2.424999952316284,2.294243502994373,2.2682821586333
2.430999994277954,2.302629879385935,2.2754685856177845
2.435999870300293,2.309950454933719,2.2772801243024623
2.43999981880188,2.315678847090127,2.278729372526812
2.444999933242798,2.3228238969028134,2.284797451308058
2.4509999752044678,2.3311644449339144,2.2866586914345346
2.4559998512268066,2.3379101653782017,2.2921454579211265
2.4599997997283936,2.3421538777706705,2.293288544765881
2.4649999141693115,2.3470654946514187,2.2947174544224453
2.4709999561309814,2.354143567846892,2.2998413177088333
2.4749999046325684,2.358543486879769,2.3008329183636325
2.4800000190734863,2.363715236931552,2.3020724635107057
2.485999822616577,2.370156212578257,2.306579120369763
2.490999937057495,2.3758505778320353,2.307694719784128
2.494999885559082,2.3802161562144426,2.3113827944149907
2.5,2.3853575723674316,2.312332623971216
2.505999803543091,2.390151396196644,2.3134723560321744
2.510999917984009,2.3942429524175384,2.3169346621762905
2.5149998664855957,2.397499217332051,2.3176631337471663
2.5209999084472656,2.40190289230775,2.318755862813904
2.5260000228881836,2.405839727727009,2.321899874520819
2.5299999713897705,2.4087103303948965,2.3225655177347577
2.5349998474121094,2.4129448359297743,2.3233975618331963
2.5409998893737793,2.4172385878414575,2.32628960672331
2.5460000038146973,2.421559387601005,2.326948147890715
2.549999952316284,2.4241031868371414,2.3274749619840565
2.555999994277954,2.4275131115256134,2.3303122048299865
2.560999870300293,2.4298846523551503,2.3311020509403075
2.56499981880188,2.431481117725411,2.333405560536026
2.569999933242798,2.4333686568671586,2.3340601810246624
2.5759999752044678,2.435266104381918,2.336457033397803
2.5809998512268066,2.4359587872695943,2.337046088620565
2.5849997997283936,2.436488476005147,2.3375173384165824
2.5899999141693115,2.4369356446331416,2.339592529435533
2.5959999561309814,2.4371353839818775,2.3402227516200966
2.5999999046325684,2.4372822654397,2.3406428913956043
2.6050000190734863,2.437292368307323,2.3425417282878165
2.610999822616577,2.437140435220065,2.343136356150663
2.615999937057495,2.436991236234141,2.3436319069370573
2.619999885559082,2.437008269906124,2.345272712482716
2.625,2.436931932987645,2.345708937579147
2.630999803543091,2.4366700078252923,2.347369026584937
2.635999917984009,2.4361897367151197,2.347776284063788
2.6399998664855957,2.435653514766329,2.3481020783954056
2.6459999084472656,2.434805800717215,2.349600047191835
2.6510000228881836,2.4339683458604977,2.3499509178550992
2.6549999713897705,2.4332877397026835,2.3502316043474503
2.6599998474121094,2.432238726501059,2.3515004424763433
2.6659998893737793,2.430611636029593,2.3518831121544586
2.6710000038146973,2.428874511595986,2.353033912125418
2.674999952316284,2.4273449994890157,2.3532640388180073
2.680999994277954,2.4249427791053813,2.3536092357152896
2.685999870300293,2.4226887898609797,2.354653227037759
2.68999981880188,2.420879049416371,2.354865181512931
2.694999933242798,2.4184674322931237,2.355130134082122
2.7009999752044678,2.415038138518642,2.3561032732865366
2.7059998512268066,2.412315858026851,2.356342173528
2.7099997997283936,2.409582203994543,2.3565332959995575
2.7149999141693115,2.4062881562385074,2.357380964205871
2.7209999561309814,2.4022881881488294,2.3576391340524703
2.7249999046325684,2.399193066658029,2.3583810312498685
2.7300000190734863,2.395154842008021,2.358572792030619
2.735999822616577,2.390452973457089,2.3588028921663993
2.740999937057495,2.3866646336644997,2.359504408730073
2.744999885559082,2.383742968391167,2.359642320244318
2.75,2.379526823403154,2.359814715802329
2.755999803543091,2.374458811427619,2.3604848411259067
2.760999917984009,2.3699637604938,2.3606430589692913
2.7649998664855957,2.366140785101298,2.360769628717454
2.7709999084472656,2.360422043220985,2.3614148177047483
2.7760000228881836,2.355521503427339,2.361589160901993
2.7799999713897705,2.351586576174557,2.362116186235203
2.7849998474121094,2.3474173288296583,2.362243976362697
2.7909998893737793,2.3415187692056585,2.362397329390617
2.7960000038146973,2.3365847970324105,2.3629039639148495
2.799999952316284,2.3329044372965417,2.363012257370918
2.805999994277954,2.3263009770502663,2.3635188596766605
2.810999870300293,2.320445230721051,2.3636440896151902
2.81499981880188,2.3160554366196826,2.363744274760329
2.819999933242798,2.310099119271906,2.364183152960222
2.8259999752044678,2.3032222462561274,2.364304351018333
2.8309998512268066,2.2977804854936066,2.3644053461894625
2.8349997997283936,2.293085506854448,2.3647954784571104
2.8399999141693115,2.2870138784350855,2.3649151062796365
2.8459999561309814,2.2798008223974398,2.3653451310322158
2.8499999046325684,2.274778146495989,2.3654273663696705
2.8550000190734863,2.26823654719917,2.365530164217742
2.860999822616577,2.2606567763723264,2.3659255558727206
2.865999937057495,2.2541003643858066,2.366024905767391
2.869999885559082,2.249063214453766,2.366104382840769
2.875,2.2417608112302196,2.366457477002427
2.880999803543091,2.239891352481248,2.3665670061712065
2.885999917984009,2.2335044933392356,2.3666582855563703
2.8899998664855957,2.228305403517938,2.3669756474969836
2.8959999084472656,2.22065616961233,2.367081068017622
2.9010000228881836,2.214341124157508,2.3674030986406347
2.9049999713897705,2.2090581678171177,2.3674712628354597
2.9099998474121094,2.2023678623784,2.367556467063252
