time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0004907,-0.0455279009996441,7.490536083593202,0.046018600999644096,-1.8758328224066645e-10,2686.019999999999
0.005,0.0023714,-0.0457232997163808,3.2814103047055743,0.0480946997163808,-3517.1769012602963,2117.0000000000014
0.01,0.005894,-0.041424527948174,1.4000339741570016,0.047318527948174,-7229.752519256897,-307.4700000000039
0.015,0.01075961,-0.0371257561799673,0.6226591988266776,0.047885366179967304,-4103.373051469992,-2051.8900000000017
0.02,0.0166981,-0.0318499908280772,0.282501148292317,0.0485480908280772,1172.3923004200983,-1834.400000000002
0.025,0.02346716,-0.0267696241929238,0.1319746983009656,0.0502367841929238,-1367.7910171566032,-1626.6999999999987
0.03,0.03085111,-0.0209076626908237,0.0609763987451468,0.0517587726908237,-7620.549952730187,-1430.069999999972
0.035,0.03865965,-0.0134825114548302,0.0274335298293538,0.052142161454830194,1367.7910171564183,-1245.3900000000228
0.04,0.04672633,-0.0099653345535701,0.0130092170678053,0.0566916645535701,7034.3538025199905,-1072.9900000000448
0.045,0.05490701,-0.0048849679184167,0.005861152579934,0.0597919779184167,-6643.556369046489,-913.2199999999415
0.05,0.06307837,0.00234478460084,0.0024792952658987,0.060733585399159996,-5666.562785363081,-766.4799999999757
0.055,0.07113625,0.0060573602188367,0.0011067027286974,0.0650788897811633,9183.739686623481,-632.5600000000638
0.06,0.07899401,0.0093791384033601,0.0005772695533606,0.0696148715966399,6252.758935573211,-510.7899999999772
0.065,0.08658089,0.0136779101715669,0.000424252804668,0.07290297982843309,-7815.948669466972,-400.9999999999702
0.07,0.09384069,0.0203214665406137,0.0003979365688851,0.0735192234593863,-8011.347386203497,-303.2800000000634
0.075,0.10073014,0.0242294408753471,0.0004674737445734,0.0765006991246529,1758.5884506300972,-217.02999999998428
0.08,0.10721741,0.0273558203431338,0.0005613105949053,0.0798615896568662,3907.9743347336066,-141.2499999999468
0.085,0.11328072,0.0297006049439738,0.0006622572640378,0.0835801150560262,781.5948669467737,-75.18000000003167
0.09,0.11890714,0.0322407882615505,0.0007411449487091,0.0866663517384495,-1.9122126104775816e-10,-18.27000000000271
0.095,0.12409138,0.0339993767121806,0.0008241052163637,0.09009200328781941,-8.208189683500677e-11,30.100000000034242
0.1,0.1288347,0.0357579651628106,0.0008832338365933,0.0930767348371894,-586.1961502099196,70.64999999997076
0.105,0.13314385,0.0371257561799673,0.0009470397806937,0.09601809382003271,-8.185452315956354e-12,104.01999999995724
0.11,0.13703019,0.037907351046914,0.0010215058024106,0.09912283895308599,781.5948669466053,130.86000000003014
0.115,0.14050878,0.038493547197124,0.0010962511336083,0.102015232802876,781.5948669466028,151.87000000000808
0.12,0.14359763,0.0386889459138607,0.0011786423881313,0.1049086840861393,586.1961502101086,167.6299999999942
0.125,0.14631703,0.0388843446305973,0.0012538366145275,0.10743268536940269,390.79743347350063,178.7400000000266
0.13,0.14868889,0.0388843446305973,0.0013313232941342,0.10980454536940269,390.7974334732993,185.84999999999764
0.135,0.15073623,0.0388843446305973,0.0014029187974748,0.1118518853694027,195.39871673659414,189.4899999999725
0.14,0.15248271,0.0388843446305973,0.0014678907609317,0.1135983653694027,-8.881784197001299e-12,190.1299999999543
0.145,0.15395223,0.0388843446305973,0.0015250444778156,0.1150678853694027,8.881784197001299e-12,188.2400000000241
0.15,0.15516858,0.0388843446305973,0.0015740567870626,0.1162842353694027,4.440892098500705e-12,184.24000000006947
0.155,0.15615516,0.0388843446305973,0.0016147089639958,0.11727081536940269,-4.440892098500619e-12,178.48999999999978
0.16,0.15693474,0.0388843446305973,0.0016473285956605,0.11805039536940269,4.440892098500619e-12,171.3399999999864
0.165,0.15752926,0.0388843446305973,0.0016725026454077,0.1186449153694027,-4.440892098500705e-12,163.1399999999934
0.17,0.15795968,0.0388843446305973,0.0016909087212866,0.1190753353694027,-8.881784197001299e-12,154.14999999995337
0.175,0.15824587,0.0388843446305973,0.0017034479788306,0.11936152536940271,8.881784197001299e-12,144.53999999997245
0.18,0.15840654,0.0388843446305973,0.0017102827271337,0.11952219536940271,4.440892098500705e-12,134.53000000002078
0.185,0.15845914,0.0388843446305973,0.0017130781664742,0.1195747953694027,-4.440892098500619e-12,124.3500000000351
0.19,0.15841986,0.0388843446305973,0.0017113119332434,0.1195355153694027,4.440892098500619e-12,114.10000000005007
0.195,0.1583036,0.0388843446305973,0.0017067759849359,0.11941925536940269,-4.440892098500705e-12,103.87999999998883
0.2,0.15812399,0.0388843446305973,0.0016992485998431,0.1192396453694027,-8.881784197001299e-12,93.97999999993755
0.205,0.15789335,0.0388843446305973,0.0016894527788932,0.11900900536940269,8.881784197001299e-12,84.68000000000652
0.21,0.15762281,0.0388843446305973,0.0016784057560039,0.1187384653694027,4.440892098500705e-12,75.90000000004021
0.215,0.15732237,0.0388843446305973,0.0016674250757035,0.11843802536940269,-4.440892098500619e-12,67.26999999999691
0.22,0.157001,0.0388843446305973,0.0016543325658331,0.1181166553694027,4.440892098500619e-12,58.75999999995325
0.225,0.15666656,0.0388843446305973,0.0016408810061296,0.11778221536940271,-4.440892098500705e-12,50.769999999982176
