time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.00512351,-0.0484588817506942,9.999,0.053582391750694194,0.0,28091.26000000008
0.005,0.02476498,-0.0484588817506942,10.09899,0.0732238617506942,-8.881784197001256e-12,22161.01999999999
0.01,0.06156492,-0.0484588817506942,10.0999899,0.1100238017506942,-3.0814879110195788e-27,-3160.2000000001353
0.015,0.11241049,-0.0484588817506942,10.099999898999998,0.1608693717506942,2.6645352591003754e-11,-21397.740000000013
0.02,0.17448429,-0.0484588817506942,10.09999999899,0.22294317175069417,195.39871673670118,-19131.45999999994
0.025,0.24525837,-0.0484588817506942,10.0999999999899,0.2937172517506942,-3.525596659512589e-11,-16962.28000000001
0.03,0.32248388,-0.0484588817506942,-9.8980000000001,0.3709427617506942,-586.1961502101029,-14914.189999999759
0.035,0.40417716,-0.0482634830339575,-10.09798,0.4524406430339575,3.6069477173763246e-11,-12993.540000000143
0.04,0.48860141,-0.0484588817506942,-10.099979799999998,0.5370602917506943,586.1961502100947,-11201.0600000004
0.045,0.57425267,-0.0484588817506942,-10.099999798,0.6227115517506943,-2.6103012205245527e-11,-9538.61999999949
0.05,0.65984334,-0.0484588817506942,-5.100499997979999,0.7083022217506942,-195.39871673667434,-7999.509999999871
0.055,0.74428384,-0.0484588817506942,-5.0505049999798,0.7927427217506943,8.881784197001243e-12,-6588.130000000619
0.06,0.82667105,-0.0484588817506942,-5.050005049999798,0.8751299317506942,-3.5527136788004996e-11,-5322.699999999737
0.065,0.90627116,-0.0484588817506942,-5.050000050499998,0.9547300417506942,8.881784197001299e-12,-4194.959999999512
0.07,0.98249641,-0.0484588817506942,-5.050000000504999,1.0309552917506941,2.664535259100376e-11,-3179.6700000004203
0.075,1.05489193,-0.0484588817506942,-5.050000000005049,1.103350811750694,-2.6645352591003757e-11,-2270.460000000414
0.08,1.12312446,-0.0484588817506942,-5.05000000000005,1.1715833417506942,0.0,-1469.1099999995931
0.085,1.18696648,-0.0484588817506942,-5.05,1.235425361750694,2.664535259100376e-11,-777.129999999921
0.09,1.24628474,-0.0484588817506942,-5.05,1.294743621750694,-2.6645352591003757e-11,-192.79000000021915
0.095,1.3010257,-0.0484588817506942,-5.05,1.3494845817506942,0.0,306.0200000004552
0.1,1.35120012,-0.0484588817506942,-5.05,1.399659001750694,2.664535259100376e-11,736.8999999997977
