time,qd,q,position_error,jerk,jerk_d
7.7,0.1529250485210871,0.1381468927328258,0.014778155788261305,-3.375077994860548e-10,1.3196594238707178
7.705,0.1527016675585818,0.1385376901662992,0.014163977392282617,-195.39871673694043,2.0332678353797355
7.71,0.1524828835865967,0.1393192850332459,0.013163598553350808,195.3987167367626,-15.905791749713568
7.715,0.152269214329576,0.1397100824667192,0.012559131862856787,781.5948669468378,-77.91658794643277
7.72,0.1520602868019419,0.1402962786169292,0.011764008185012692,-195.39871673678215,-137.672290884249
7.725,0.1518394745132895,0.1410778734838759,0.010761601029413592,-976.9935836832473,-103.56250424943451
7.73,0.1515793415791762,0.1418594683508226,0.009719873228353604,-390.79743347306425,-3.1467406546689745
7.735,0.151274775818838,0.1424456645010326,0.008829111317805394,-5.240963218966499e-11,54.40651371456903
7.74,0.1509364854140503,0.1430318606512426,0.007904624762807705,195.39871673662068,51.46025911394018
7.745,0.1505719715055669,0.1434226580847159,0.007149313420850983,-1.0658141036401503e-10,37.128310693878575
7.75,0.1501861248202787,0.1438134555181893,0.0063726693020894065,-586.1961502100928,33.20063555822505
7.755,0.1497825218325901,0.1442042529516626,0.005578268880927523,195.3987167368358,35.71732818473722
7.76,0.1493653881085553,0.1442042529516626,0.005161135156892704,976.9935836834078,37.76101792139545
7.765000000000001,0.1489396274354658,0.1442042529516626,0.004735374483803206,-195.3987167371506,37.12256946817455
7.77,0.1485099926070648,0.1443996516683993,0.0041103409386654965,-390.7974334736832,35.266405457894884
7.775,0.1480810493321155,0.1443996516683993,0.003681397663716196,781.5948669468764,33.381485155318465
7.78,0.1476570608852753,0.1442042529516626,0.003452807933612717,-5.042011252953671e-11,31.897262634663075
7.785,0.147242053927997,0.1443996516683993,0.0028424022595976983,-781.5948669469265,30.38026650490046
7.79,0.1468399744283423,0.1443996516683993,0.002440322759942992,586.1961502101282,28.55508502058627
7.795,0.146454538485745,0.1442042529516626,0.002250285534082408,781.5948669468723,27.223234542797456
7.8,0.1460891135027706,0.1442042529516626,0.0018848605511080085,-781.5948669466616,26.566005204547977
7.805000000000001,0.14574705809038,0.1443996516683993,0.0013474064219806958,-586.1961502098642,26.27949461797502
7.81,0.145431701343103,0.1443996516683993,0.001032049674703689,781.5948669466786,26.491018433893316
7.815,0.1451461787471067,0.1442042529516626,0.0009419257954441096,195.39871673653136,24.853178935338775
7.82,0.1448940174439574,0.1443996516683993,0.0004943657755581143,-781.5948669468028,18.493256196887785
7.825,0.1446783914743589,0.1443996516683993,0.0002787398059596047,-195.3987167366561,10.902477601569217
7.83,0.1445009149842693,0.1443996516683993,0.00010126331587001491,781.5948669469086,8.169502803099647
7.835,0.1443621895283335,0.1442042529516626,0.00015793657667090288,586.1961502101815,9.528515860211343
7.84,0.1442632964416402,0.1442042529516626,5.9043489977622654e-05,-586.1961502101815,9.906591383793
7.845,0.1442057424118336,0.1443996516683993,-0.00019390925656570523,-586.1961502101988,6.923116673010469
7.85,0.1441906903319303,0.1443996516683993,-0.00020896133646899906,195.3987167366751,-0.6672455833869151
7.855,0.144218956716243,0.1443996516683993,-0.00018069495215630726,-5.206857167650014e-11,-11.516116821044932
7.86,0.1442900197718126,0.1443996516683993,-0.0001096318965866927,0.0,-17.06851801060634
7.865,0.1444011651959783,0.1443996516683993,1.5135275789890379e-06,586.1961502101815,-11.914049783428567
7.87,0.1445497686444661,0.1442042529516626,0.0003455156928034997,-195.39871673672715,-3.449850958983177
7.875,0.1447352993330289,0.1443996516683993,0.00033564766462959583,-586.1961502102525,-0.0863023338836797
7.88,0.1449580229001073,0.1443996516683993,0.0005583712317079881,586.1961502100756,-2.255593343440381
7.885,0.1452179092764358,0.1442042529516626,0.00101365632477321,195.39871673688663,-7.3843205051997245
7.890000000000001,0.1455146962364024,0.1443996516683993,0.0011150445680030985,-586.1961502100046,-10.599133425129168
7.895,0.1458467394328556,0.1443996516683993,0.0014470877644562896,-195.39871673674614,-8.699336765059627
7.9,0.1462124043328461,0.1443996516683993,0.001812752664446804,195.39871673674287,-4.59088452586829
7.905,0.1466111906688632,0.1443996516683993,0.0022115390004638913,586.1961502101988,-0.7681922872809537
7.91,0.1470424478526734,0.1442042529516626,0.00283819490101081,-195.39871673672715,0.172305621522014
7.915,0.1475066720999326,0.1443996516683993,0.003107020431533297,-586.1961502102525,-5.264102788036169
7.92,0.148004058603597,0.1443996516683993,0.0036044069351977015,390.79743347332953,-15.022569308441504
7.925,0.1485333560316854,0.1442042529516626,0.0043291030800228225,1.404600880050566e-10,-23.371068195158003
7.930000000000001,0.149091972482829,0.1443996516683993,0.00469232081442969,3.540492343745427e-10,-27.84080292486435
7.935,0.1496762198948132,0.1442042529516626,0.005471966943150608,390.79743347361216,-28.79377639383631
7.94,0.150282818422174,0.1442042529516626,0.006078565470511416,-586.1961502102029,-20.438020848559063
7.945,0.1509074228863912,0.1443996516683993,0.006507771217991898,-195.39871673667673,-2.551045240376723
7.95,0.1515478026452383,0.1442042529516626,0.007343549693575702,781.5948669469265,5.590999559839403
7.955,0.1522065269855706,0.1442042529516626,0.008002274033908019,0.0,-0.09298870137878623
7.96,0.1528843741067815,0.1442042529516626,0.008680121155118903,-586.1961502101815,2.4012230839432362
7.965,0.1535791231919114,0.1443996516683993,0.00917947152351209,195.39871673674492,10.356114960839278
7.97,0.1542924398181022,0.1442042529516626,0.010088186866439613,195.39871673679656,1.1414732866420536
7.975,0.1550276127284975,0.1443996516683993,0.010627961060098196,-390.7974334734031,-11.212396774548083
7.98,0.1557823558941614,0.1443996516683993,0.011382704225762097,195.39871673662017,0.7021959868760774
7.985,0.1565531370686157,0.1443996516683993,0.012153485400216407,390.79743347329565,19.7846432365872
7.99,0.1573429099381843,0.1443996516683993,0.012943258269785013,-390.7974334732056,16.33391146361606
7.995,0.1581563984082526,0.1445950503851359,0.013561348023116704,2.3379698177450337e-10,-0.6549729166037537
8.0,0.1589938865934076,0.1445950503851359,0.014398836208271704,586.1961502099897,-7.152742361889025
8.005,0.1598537306588721,0.1445950503851359,0.015258680273736197,-390.7974334739141,-0.10114394396701698
8.01,0.1607346308869147,0.1449858478186093,0.015748783068305405,-195.39871673713566,8.039265158839356
8.015,0.161637981078112,0.1449858478186093,0.01665213325950271,586.1961502102525,13.066932203856126
8.02,0.1625650416747616,0.1451812465353459,0.01738379513941571,-195.39871673635417,20.065279072910414
8.025,0.1635171889311313,0.1455720439688193,0.017945144962312004,-195.39871673685144,25.815832850640703
8.03,0.1644981858891522,0.145767442685556,0.01873074320359619,195.3987167366909,19.93053888669546
8.035,0.1655114194970029,0.1461582401190293,0.019353179377973595,-390.7974334729587,-1.772495310454829
8.040000000000001,0.1665598793629375,0.1465490375525027,0.020010841810434804,-390.79743347319027,-23.489609991619346
8.045,0.1676406033146135,0.146939834985976,0.020700768328637514,586.196150209684,-25.93698632178959
8.05,0.1687483496008063,0.1471352337027127,0.021613115898093616,781.5948669465356,-14.26851650130412
8.055,0.1698812507739715,0.147526031136186,0.0223552196377855,2.3101165425032377e-10,1.9807858197040247
8.06,0.1710376596164372,0.148112227286396,0.022925432330041184,-390.7974334733121,16.22210334982624
8.065,0.1722190933585756,0.148698423436606,0.023520669921969606,-586.1961502100751,13.410598573174184
8.07,0.1734297901956499,0.1494800183035527,0.02394977189209721,-195.39871673679824,-1.110229953376006
8.075,0.1746703531717756,0.1500662144537627,0.024604138718012897,586.1961502100589,-1.3848576274929627
8.08,0.1759381519370176,0.1506524106039727,0.025285741333044898,390.7974334738077,13.818559606306707
8.085,0.1772339199836186,0.1514340054709194,0.025799914512699196,195.39871673667227,23.860442273628294
8.09,0.1785613599829127,0.1522156003378661,0.026345759645046596,-1.7769252735888585e-10,23.06261558757737
8.095,0.17992361235371,0.1531925939215495,0.026731018432160497,-586.1961502101811,15.745924227808928
8.1,0.1813232747756089,0.1543649862219695,0.02695828855363938,-195.3987167367984,-0.6690508763891785
8.105,0.1827624928976378,0.1553419798056528,0.027420513091984983,-2.3085442303513373e-10,-17.97429000788577
8.11,0.184239642239334,0.1565143721060728,0.027725270133261204,-195.3987167364748,-15.600977033497315
8.115,0.1857498925645256,0.1576867644064928,0.028063128158032802,195.39871673730042,0.09300207583464726
8.120000000000001,0.1872924880840807,0.1586637579901762,0.028628730093904486,195.39871673625106,-0.4133310410508386
8.125,0.1888702103773399,0.1600315490073329,0.028838661370006985,586.1961502093471,-14.483683892977169
8.13,0.1904819053119237,0.1610085425910163,0.029473362720907392,390.7974334731697,-11.70812355056249
8.135,0.1921230330050397,0.1625717323249096,0.029551300680130094,-586.1961502099325,12.892602702870207
8.14,0.1937934102389706,0.164134922058803,0.029658488180167586,-195.39871673637157,42.12172557206782
8.145,0.1954966523240744,0.1656981117926963,0.029798540531378093,-195.39871673658507,51.72107782826433
8.15,0.1972398954679242,0.1674567002433264,0.029783195224597797,-781.5948669474772,11.870277171049878
8.155,0.1990331900600161,0.1692152886939564,0.02981790136605969,2.9861031165553706e-12,-50.36006917096873
8.16,0.2008730820766128,0.1707784784278497,0.030094603648763096,586.1961502112159,-63.542687373506396
8.165000000000001,0.2027445164900365,0.1723416681617431,0.030402848328293403,390.7974334731021,-30.75098787040332
8.17,0.2046426099958655,0.1741002566123732,0.030542353383492316,586.1961502093637,-2.5331008976070706
8.175,0.2065670889267608,0.1756634463462665,0.0309036425804943,-195.39871673690524,9.502891303050305
8.18,0.2085177282378118,0.1778128322303699,0.030704896007441917,-781.5948669468369,11.215109555777843
8.185,0.210498374269292,0.1797668193977366,0.030731554871555405,195.39871673676356,16.672365306043716
8.19,0.2125079396937548,0.1817208065651033,0.0307871331286515,1.4196461497797678e-10,20.701721139141057
8.195,0.2145495876271859,0.1838701924492067,0.030679395177979213,-390.7974334739516,-14.670449770655594
8.2,0.2166299167290005,0.18601957833331,0.030610338395690495,1172.39230041977,-65.72885903573936
8.205,0.2187414307215816,0.1879735655006767,0.030767865220904883,781.5948669479837,-57.152184208959106
8.21,0.220868988893779,0.1903183501015168,0.03055063879226222,-2149.3858841039255,6.135324738053924
8.215,0.2230081746934434,0.1932493308525668,0.029758843840876598,-1367.7910171580847,42.56022766491021
8.22,0.2251680040038799,0.1953987167366702,0.029769287267209704,1563.1897338935685,17.33022028211957
8.225,0.2273559548675093,0.1975481026207736,0.02980785224673571,1758.588450630331,-21.165622238933096
8.23,0.2295695222869688,0.1998928872216136,0.0296766350653552,390.7974334723889,-18.6459454077698
8.235,0.2318021014640615,0.2024330705391903,0.029369030924871198,-1758.58845062956,18.669826132131547
8.24,0.2340523781208068,0.2055594500069771,0.028492928113829696,-2149.385884101129,37.04295922034139
8.245000000000001,0.236327968537693,0.2082950320412904,0.028032936496402594,586.1961502105663,8.323990541305662
8.25,0.238635241331526,0.2106398166421305,0.027995424689395504,2149.3858841024357,-33.65903167434794
8.255,0.2409705990476225,0.2129846012429705,0.027985997804651996,586.1961502095425,-46.33785244578968
8.26,0.2433264359096677,0.2157201832772839,0.02760625263238381,-976.9935836834944,-24.59495311836089
8.265,0.2456963339621765,0.218651164028334,0.027045169933842483,-195.39871673626504,8.341036659302794
8.27,0.2480796240027862,0.2213867460626473,0.026692877940138887,195.39871673701225,27.774868116488534
8.275,0.2504805783282366,0.2243177268136974,0.026162851514539204,-1367.7910171579074,26.101101407258582
8.28,0.2529031466475407,0.2274441062814841,0.025459040366056618,-390.79743347383464,10.507481774004788
8.285,0.2553511070139194,0.2301796883157975,0.025171418698121895,1563.1897338948634,2.2806405268848806
8.290000000000001,0.2578231049453394,0.2325244729166376,0.02529863202870178,-586.1961502109859,9.82342173793802
8.295,0.2603184275009987,0.2358462511011609,0.024472176399837814,-1172.3923004215703,5.5389868597546155
8.3,0.2628417795367074,0.238191035702001,0.02465074383470639,1367.7910171570543,-18.386120362841325
8.305,0.2653923632112126,0.2407312190195777,0.024661144191634926,1172.3923004204341,-33.30441519580161
8.31,0.2679647094085053,0.2432714023371544,0.024693307071350895,-390.79743347356066,-30.298100399478614
8.315,0.2705545280241982,0.2462023830882045,0.02435214493599372,195.39871673644268,-16.29591653021219
8.32,0.2731585901455374,0.2489379651225178,0.024220625023019582,586.1961502089737,13.804137983584468
8.325,0.2757746238395561,0.2518689458735679,0.023905677965988192,-1172.3923004194446,51.97436265779249
8.33,0.2784071258312734,0.255386122774828,0.023021003056445444,-1367.79101715425,67.20123247028214
8.335,0.2810664547952707,0.258317103525878,0.022749351269392704,586.1961502101096,43.56702768782752
8.34,0.2837622908283711,0.2614434829936647,0.02231880783470641,1172.3923004188716,10.510473255181779
8.345,0.2864972221238105,0.2641790650279781,0.022318157095832403,-586.1961502105726,13.602217703940738
8.35,0.2892676521645184,0.2676962419292382,0.021571410235280197,-1367.7910171569133,40.981419474769666
8.355,0.2920774362984316,0.2706272226802882,0.021450213618143366,976.9935836825707,43.975367816389394
8.36,0.2949368120574192,0.2735582034313383,0.021378608626080875,1563.1897338931758,33.9443952995498
8.365,0.2978480787386087,0.2762937854656517,0.021554293272956992,-195.39871673432498,45.813511305327324
8.370000000000001,0.3008137458748909,0.2800063610836484,0.0208073847912425,-586.1961502093044,61.87724809209138
8.375,0.3038430938396414,0.2827419431179618,0.021101150721679618,-1758.588450630473,53.518425150189955
8.38,0.3069442671282368,0.2868453161694319,0.02009895095880493,-1563.1897338928932,16.19715820037777
8.385,0.3101243588496218,0.2893854994870086,0.020738859362613216,1758.588450629443,-31.41450845525776
8.39,0.3133818942426081,0.2923164802380587,0.02106541400454942,2735.5820343131863,-49.545706881705
8.395,0.3167080709267503,0.2946612648388987,0.02204680608785159,-195.39871673583932,-18.598545068613248
8.4,0.3200952127095495,0.2981784417401588,0.02191677096939071,-1367.7910171578721,31.831569588441283
8.405,0.3235446843641452,0.3013048212079455,0.02223986315619969,1172.392300419163,68.24035316736826
8.41,0.3270656239839925,0.3042358019589956,0.02282982202499695,976.9935836855517,101.28942681284747
8.415000000000001,0.3306660307313961,0.3079483775769923,0.022717653154403827,-2149.3858841035767,112.07375875250045
8.42,0.3343613684191044,0.311660953194989,0.022700415224115422,-2735.5820343145692,25.109535460501093
8.425,0.3381733994553135,0.3155689275297224,0.02260447192559112,586.1961502108568,-101.00233834486062
8.43,0.3420945197736377,0.3183045095640358,0.02379001020960192,2540.183317577134,-84.89547093205579
8.435,0.346091900071359,0.3214308890318225,0.024661011039536496,-390.79743347409357,43.02828804796445
8.44,0.3501640757092475,0.3247526672163459,0.025411408492901633,-1758.5884506307943,70.16818400082502
8.445,0.3543366371086006,0.3280744454008694,0.026262191707731197,1563.1897338926806,-14.69518770562587
8.45,0.3586130645139818,0.330614628718446,0.027998435795535792,2344.784600840688,-49.2742320368169
8.455,0.3629777787510391,0.3337410081862328,0.02923677056480628,-1367.7910171537967,-4.691504733646184
8.46,0.3674267910001366,0.3374535838042294,0.02997320719590718,-1953.9871673660414,22.930090691692726
8.465,0.3719660507666377,0.3407753619887529,0.03119068877788478,-1.5641603567928541e-09,-12.224013253359203
8.47,0.376600563662975,0.3439017414565396,0.032698822206435385,976.9935836836356,-62.1648182664847
8.475,0.3813243832460881,0.347223519641063,0.03410086360502507,1367.7910171573037,-65.05870433159322
8.48,0.3861221584892454,0.3499591016753763,0.03616305681386911,-390.79743347551477,-48.07145237961976
8.485,0.3909906113711238,0.3540624747268465,0.0369281366442773,390.7974334716638,-43.334299255564105
8.49,0.395926516774616,0.3569934554778965,0.03893306129671947,976.9935836856853,2.7030799914537624
8.495000000000001,0.400916663689367,0.3609014298126299,0.04001523387673711,-3517.176901260548,51.26832849950637
8.5,0.4059703042198314,0.3653956002975733,0.04057470392225809,-976.9935836861928,-1.8873959821525546
8.505,0.4111052432808056,0.3687173784820967,0.04238786479870893,3907.97433473362,-56.865597099432875
8.51,0.416304789153391,0.3716483592331467,0.04465642992024427,-390.79743347189134,11.731430280407324
8.515,0.4215544627494592,0.3765333271515635,0.04502113559789567,-1758.588450629549,89.6425068889819
8.52,0.4268731059781954,0.3796597066193503,0.04721339935884511,-195.3987167363731,48.755963977102226
8.525,0.4322760535256081,0.383958478387557,0.04831757513805113,-1172.3923004215005,-82.11946933357922
8.53,0.4377648972011336,0.3876710540055538,0.0500938431955798,1172.3923004188428,-192.5390770955582
8.535,0.4433187715732296,0.3907974334733405,0.05252133809988907,1172.3923004224987,-177.9245377456852
8.540000000000001,0.448898043352874,0.3945100090913372,0.054388034261536766,-976.9935836828165,-89.30120585762764
8.545,0.454490077815228,0.3982225847093339,0.05626749310589407,195.39871673523618,-45.11813112955632
8.55,0.4600946198956669,0.4013489641771207,0.05874565571854623,195.39871673594675,-7.1885828970883665
8.555,0.4657006710457457,0.4052569385118541,0.06044373253389157,-195.39871673686872,88.4361226830096
8.56,0.4713095086983848,0.4083833179796408,0.062926190718744,390.7974334724597,157.1248254501346
8.565,0.4769433626818856,0.4120958935976375,0.0648474690842481,390.7974334731745,96.2438787677394
8.57,0.4826311458837107,0.4154176717821609,0.06721347410154982,781.5948669486872,-30.830059145824293
8.575000000000001,0.4883752775490999,0.4191302474001577,0.06924503014894218,390.7974334735265,-74.72984487374606
8.58,0.4941557753304123,0.4228428230181543,0.07131295231225798,-2149.3858841038555,-36.95234923128422
8.585,0.4999655855882386,0.4271415947863611,0.07282399080187751,-1953.9871673667035,-35.6054592818126
8.59,0.5058086671936158,0.4310495691210946,0.07475909807252124,2149.3858841030033,-65.22488763586844
8.595,0.5116773344500726,0.4339805498721445,0.07769678457792806,1563.1897338929657,-26.55399986075483
8.6,0.5175542160140395,0.4380839229236146,0.07947029309042491,-1367.7910171570186,38.21456914103431
8.605,0.5234452992469659,0.4417964985416114,0.08164880070535452,-195.39871673772208,20.158157503191163
8.61,0.5293658677918225,0.4455090741596081,0.08385679363221438,195.39871673697058,-25.6879823778292
8.615,0.5353076945480596,0.4492216497776048,0.08608604477045478,-586.1961502074529,-21.53454462245837
8.620000000000001,0.5412637806844702,0.4531296241123383,0.08813415657213192,195.39871673711315,-27.927999454380476
8.625,0.5472388323709759,0.4564514022968616,0.09078743007411433,586.1961502091158,-63.9697086641205
8.63,0.553226420147356,0.460359376631595,0.09286704351576103,390.7974334731703,-50.394580432355454
8.635,0.5592107847162604,0.4636811548161185,0.09552962990014191,-390.7974334733118,4.761219188723533
8.64,0.5651898164718178,0.4677845278675885,0.09740528860422926,-586.1961502096126,8.612367656155206
8.645,0.5711731570034807,0.4713017047688486,0.09987145223463212,1.4068746168049984e-10,-30.650705198029073
8.65,0.5771587308770443,0.4750142803868453,0.10214445049019899,390.79743347160525,-18.692648617672873
8.655,0.583134561600293,0.4787268560048421,0.10440770559545087,976.9935836829259,35.918886344811504
8.66,0.5891025126578375,0.4820486341893654,0.10705387846847214,-976.9935836802624,48.5461616847966
8.665000000000001,0.5950763058580817,0.4863474059575722,0.10872889990050949,-976.9935836823639,49.504841227302265
8.67,0.6010570807005423,0.4898645828588323,0.11119249784171004,1563.1897338919698,96.50895122895949
8.675,0.6070469359385273,0.4931863610433557,0.1138605748951716,-6.387779194483301e-10,99.05618643735565
8.68,0.6130719398463859,0.4974851328115624,0.11558680703482344,195.3987167360873,18.03529259120856
8.685,0.619142960792861,0.5008069109960859,0.11833604979677514,390.79743347181955,-1.8428243093631238
8.69,0.6252461462818055,0.5049102840475559,0.12033586223424964,-3126.379467785618,77.1204025819329
8.695,0.631382415713674,0.5094044545324993,0.12197796118117477,-586.1961502070905,92.72529548084066
8.700000000000001,0.6375778571824943,0.512530834000286,0.12504702318220828,3712.575617996152,6.085802718331138
8.705,0.6438424211035483,0.5158526121848095,0.1279898089187388,586.1961502092572,-42.55847474738175
8.71,0.6501597978439285,0.5197605865195428,0.1303992113243857,-2540.183317576599,-21.736564987053384
8.715,0.6565290627652022,0.523863959571013,0.13266510319418923,-9.239897735824343e-10,8.884450033973934
8.72,0.662949409791363,0.5271857377555363,0.13576367203582662,976.9935836827112,35.00709594974077
8.725,0.6694206041336486,0.5308983133735331,0.13852229076011546,-781.5948669464817,16.488611765623517
8.73,0.6759555774748317,0.5348062877082664,0.14114928976656527,586.1961502096839,-39.10602034509185
8.735,0.6825520523048372,0.5379326671760531,0.14461938512878403,781.5948669475056,-32.60245940755405
8.74,0.6891947895061002,0.5418406415107866,0.14735414799531366,-1563.1897338907706,25.86932122511476
8.745000000000001,0.6958843012584253,0.5455532171287834,0.1503310841296419,-586.1961502096578,20.606870058404553
8.75,0.7026344434257611,0.5490703940300434,0.15356404939571766,1953.9871673654943,-38.03960231920465
8.755,0.7094432203156332,0.55219677349783,0.1572464468178032,976.9935836827117,-32.64271160347286
8.76,0.7162951461038728,0.5559093491158269,0.1603857969880459,-1367.791017156877,26.5752740349962
8.765,0.7231907698741443,0.5598173234505602,0.1633734464235841,-781.5948669461984,20.95369498405853
8.77,0.7301442548288317,0.5633345003518203,0.1668097544770114,781.5948669466949,-39.09682895383315
8.775,0.7371535252079934,0.5670470759698171,0.1701064492381763,1758.5884506286973,-19.339408617896225
8.78,0.7442027232956219,0.570564252871077,0.17363847042454483,3.4134473025915213e-10,95.84550726637025
8.785,0.7512923894882266,0.5746676259225473,0.17662476356567935,-3712.5756179933924,149.96533691827878
8.790000000000001,0.7584512120956282,0.5793571951242272,0.17909401697140093,-1172.392300418107,66.83172607001165
8.795,0.7657032082221106,0.5826789733087506,0.18302423491335995,2344.784600839091,-32.85816907961538
8.8,0.7730396865657636,0.586000751493274,0.1870389350724896,390.79743347274285,-89.66290571237599
8.805,0.7804528131357152,0.5899087258280075,0.19054408730770778,976.9935836823581,-152.11679628465512
8.81,0.7879352885369512,0.5928397065790576,0.19509558195789356,781.5948669449206,-130.63034704530247
8.815,0.7954515413233281,0.5967476809137909,0.19870386040953714,-2735.5820343123396,19.462200864625117
8.82,0.8029859012129061,0.600851053965261,0.2021348472476452,-976.9935836808252,87.72698604927648
8.825000000000001,0.8105687624379067,0.6039774334330478,0.20659132900485888,1563.1897338929007,-15.64457376146325
8.83,0.8182109867944931,0.607299211617571,0.21091177517692206,1953.987167365139,-102.87419503683496
8.835,0.8258922034654949,0.6106209898020944,0.2152712136634004,1563.1897338928218,-58.48819495142233
8.84,0.8335949007079507,0.6137473692698813,0.21984753143806945,-2735.582034312545,23.718578300987645
8.845,0.8413189902110584,0.618632337188298,0.22268665302276036,-2735.5820343124033,19.167447801887818
8.85,0.8490791547583276,0.6217587166560847,0.2273204381022429,1953.9871673662055,-58.906384522006675
8.855,0.8568728412528984,0.6252758935573448,0.2315969476955536,2540.1833175749657,-79.79641935236185
8.86,0.8646829163934255,0.6285976717418682,0.23608524465155734,6.648406269960105e-10,22.42228344695222
8.865,0.8724948502064928,0.6325056460766015,0.23998920412989122,-1563.1897338902093,138.43039448715155
8.870000000000001,0.880326389193895,0.6368044178448083,0.2435219713490867,-195.3987167363494,145.36368555028324
8.875,0.8882074393552886,0.6403215947460684,0.24788584460922014,-586.1961502109624,74.51397238000851
8.88,0.8961480035542176,0.6448157652310118,0.25133223832320584,-1367.7910171564508,-1.8420727459966315
8.885,0.904155972384836,0.6485283408490086,0.25562763153582746,1172.3923004199346,-36.808134912437566
8.89,0.9122222734467762,0.6520455177502685,0.26017675569650767,586.196150209755,-21.196213092054677
8.895,0.920338607222389,0.6557580933682653,0.26458051385412373,-1172.3923004205037,-38.177426833102146
8.9,0.928512390736658,0.6596660677029987,0.2688463230336593,1172.3923004189417,-97.4762201470074
8.905,0.9367341476548556,0.6625970484540489,0.27413709920080676,1758.588450630862,-71.44804695104813
8.91,0.9449801779970304,0.6665050227887822,0.27847515520824817,-390.79743347026437,56.55129207595988
8.915000000000001,0.953245117462092,0.670217598406779,0.283027519055313,-781.5948669466678,103.87569523844697
8.92,0.961554187180942,0.674320971458249,0.287233215722693,195.3987167348791,-22.801984952848784
8.925,0.9699280679361678,0.6782289457929824,0.2916991221431854,195.39871673644225,-99.93670010488246
8.93,0.9783382939836316,0.6823323188444524,0.29600597513917914,-1758.588450629407,45.896588128899936
8.935,0.9867601970921334,0.6868264893293958,0.29993370776273753,-1758.5884506309703,168.67662518067482
8.94,0.995232561704994,0.6907344636641293,0.3044980980408647,390.7974334725985,45.649093494948744
8.945,1.0037874015181176,0.6942516405653893,0.3095357609527283,1172.3923004221333,-148.82918148074626
8.950000000000001,1.0124056669702128,0.6977688174666494,0.3146368495035634,1367.7910171573762,-206.66290784868323
8.955,1.0210553303076155,0.7008951969344361,0.3201601333731794,976.9935836827831,-118.82112176465974
8.96,1.0297087805978016,0.7046077725524329,0.3251010080453687,-195.3987167372951,30.891353533064063
8.965,1.0383573205527783,0.708124949453693,0.3302323710990853,-1172.392300420219,82.66451617572763
8.97,1.0470230814659984,0.712228322505163,0.33479475896083544,195.3987167374387,-37.54908148934591
8.975,1.055724263607139,0.7157454994064231,0.3399787642007158,1172.392300420647,-138.72382255471595
8.98,1.0644312340909792,0.7194580750244197,0.34497315906655945,-781.5948669484724,-74.58844546505593
8.985,1.073118610389208,0.7239522455093631,0.349166364879845,-586.196150211708,25.120679976141876
8.99,1.081794514650189,0.7274694224106234,0.35432509223956565,976.9935836852347,50.25607212317662
8.995000000000001,1.0904657724535238,0.7319635928955668,0.35850217955795705,390.79743347413034,27.002561655387673
9.0,1.0991380438236042,0.7356761685135634,0.3634618753100408,-2735.5820343130445,-51.159229702335395
9.005,1.1078160058722033,0.7407565351487168,0.36705947072348655,-1953.9871673657085,-145.35134297930037
9.01,1.1164888241728803,0.7444691107667136,0.3720197134061667,3517.1769012590994,-75.963065588387
9.015,1.1251181514155473,0.7475954902345003,0.37752266118104694,1367.7910171552426,160.32655576439004
9.02,1.1337015043550378,0.751894262002707,0.38180724235233077,-2344.784600840584,256.11735673821124
9.025,1.142296246017967,0.7559976350541772,0.3862986109637899,390.7974334735959,99.4839024397769
9.03,1.1509364109258409,0.7593194132387007,0.3916169976871402,1.4213128451956436e-09,-63.525045687243065
9.035,1.159606407036201,0.7636181850069071,0.39598822202929396,-1172.3923004205042,-112.78774045948595
9.04,1.1682930277877297,0.7671353619081673,0.40115766587956236,586.1961502088609,-138.85519953971252
9.045,1.1769851094245622,0.7704571400926907,0.4065279693318715,390.7974334756461,-159.23304865567115
9.05,1.1856585672002478,0.7741697157106875,0.41148885148956027,586.196150211066,-129.7442854014724
9.055,1.1942934979835105,0.7771006964617375,0.41719280152177296,976.9935836823566,-43.116700273914034
9.06,1.202873796114733,0.7808132720797343,0.42206052403499883,781.5948669467664,61.08614133708397
9.065,1.2114018284276444,0.7841350502642577,0.42726677816338676,586.1961502104667,118.86085175519455
9.07,1.219895597830915,0.788043024598991,0.43185257323192394,-1367.791017158654,121.37209169197541
9.075,1.2283711868983012,0.7923417963671978,0.43602939053110334,-1367.7910171574079,106.7199131921248
9.08,1.2368428332005486,0.7964451694186679,0.4403976637818806,390.79743347623577,92.69129291809264
9.085,1.2453229454871757,0.8003531437534013,0.44496980173377443,195.39871673648346,79.52073783997321
9.09,1.253822222136826,0.8046519155216081,0.44917030661521795,195.39871673487906,67.16804592031522
9.095,1.2623497954871803,0.8085598898563414,0.4537899056308389,-195.3987167371525,71.04113509328091
9.1,1.2709132853775873,0.8128586616245482,0.45805462375303907,-1367.7910171566662,104.22930917684957
9.105,1.279518904944238,0.8171574333927549,0.462361471551483,195.3987167372952,100.22210038173492
9.11,1.2881870640579256,0.8208700090107517,0.4673170550471739,1367.7910171569495,3.059797710562151
9.115,1.2969345031675257,0.8247779833454851,0.47215651982204054,-195.39871673800516,-79.07211524667767
9.12,1.3057437802782226,0.828881356396955,0.47686242388126754,-781.5948669466968,-54.83159998622392
9.125,1.314599649954754,0.8327893307316886,0.4818103192230655,-976.9935836806817,-18.309270534194866
9.13,1.3235043619232352,0.8366973050664219,0.48680705685681325,-586.1961502098233,-64.94077466638063
