time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0075119897548401,-0.037907351046914,0.2270967040087707,0.045419340801754096,781.5948669467954,41115.309074580866
0.005,0.0363033940967981,-0.037907351046914,0.3710537257185609,0.07421074514371209,1172.392300419998,32401.49643468621
0.01,0.0902294574840654,-0.037907351046914,0.6406840426548971,0.1281368085309794,976.9935836831992,-4718.177138816798
0.015,0.1647131754086231,-0.0375165536134406,1.011148645110319,0.2022297290220637,1172.3923004201029,-31424.773952493255
0.02,0.2556177397385955,-0.036734958746494,1.4617611921057834,0.2923526984850895,2149.3858841035117,-28095.295610318244
0.025,0.3592317522095404,-0.0357579651628106,1.9749409958068644,0.394989717372351,-1.0095391189679503e-10,-24914.535645234468
0.03,0.4722520625659371,-0.0332177818452339,2.5273304974537907,0.505469844411171,-1563.1897338934093,-21901.914126023374
0.035,0.5917638288892317,-0.0304821998109205,3.111192160622469,0.6222460287001522,-781.5948669466045,-19071.197454481073
0.04,0.7152178903208558,-0.0273558203431338,3.712802512062523,0.7425737106639896,-2540.1833175767065,-16430.504719896144
0.045,0.8404074913216735,-0.0232524472916637,4.318193952708475,0.8636599386133371,-1563.1897338933877,-13984.563673221008
0.05,0.9654440255488708,-0.0199306691071403,4.926717571083904,0.985374694656011,2930.98075105001,-11734.376098993285
0.055,1.08873223478697,-0.0166088909226169,5.526490044164285,1.1053411257095869,781.5948669465772,-9678.556733521014
0.06,1.2089459045767603,-0.0125055178711468,6.106976529708408,1.2214514224479072,-3907.974334733295,-7815.147354177132
0.065,1.3250036831861274,-0.0076205499527301,6.66277248240753,1.3326242331388576,-586.1961502099713,-6139.366284330314
0.07,1.4360449706710043,-0.0042987717682067,7.201304046706475,1.4403437424392111,1953.987167366483,-4642.538700113073
0.075,1.541406689164969,-0.0001953987167366,7.707534937037864,1.5416020878817056,-976.9935836831119,-3315.9927057108725
0.08,1.6406018575472718,0.00410337305147,8.181964800123982,1.636498484495802,195.39871673691903,-2151.938730719394
0.085,1.7332987140233818,0.0076205499527301,8.627819201691077,1.7256781640706516,781.5948669463842,-1140.050718310631
0.09,1.819300572499852,0.0117239230042002,9.037275281610524,1.807576649495652,-1367.7910171567064,-268.74656721586143
0.095,1.8985278190306456,0.0160226947724069,9.411887427499185,1.8825051242582387,1563.1897338935219,471.9353241199533
0.1,1.9710010648104348,0.0193444729569303,9.757619432976258,1.9516565918535045,1563.18973389318,1091.8253796313584
0.105,2.0368252576195456,0.0236432447251371,10.065226272181375,2.0131820128944087,-2930.9807510501078,1601.6886312309362
0.11,2.096175269803139,0.0285282126435538,10.1,2.067647057159585,-1367.7910171565886,2012.1263924261002
0.115,2.1492828551697127,0.0320453895448139,10.1,2.117237465624899,1367.791017156678,2333.1422116723043
0.12,2.1964248761091967,0.0363441613130206,10.1,2.1600807147961762,195.3987167366946,2574.1972072444623
0.125,2.237912738073573,0.0398613382142807,10.1,2.1980513998592923,-1172.3923004199737,2744.225280642113
0.13,2.27408302594028,0.0441601099824874,10.1,2.2299229159577925,781.5948669466259,2852.3014115350416
0.135,2.305289103538371,0.0472864894502742,10.1,2.2580026140880967,3126.3794677867013,2907.6691035595068
0.14,2.3318939445770304,0.0508036663515342,10.1,2.2810902782254963,-195.398716736749,2917.9213941298513
0.145,2.354264252975641,0.055102438119741,10.1,2.2991618148559,-1953.9871673667417,2888.509420278966
0.15,2.372765301123008,0.0594012098879477,10.1,2.3133640912350604,-390.7974334731062,2825.1667310190005
0.155,2.387756107779514,0.0631137855059444,10.1,2.32464232227357,-1953.9871673666707,2734.529589637583
0.16,2.3995856049984914,0.0679987534243612,10.1,2.33158685157413,390.7974334730451,2622.365064572985
0.165,2.408589834681009,0.0709297341754113,10.1,2.3376601005055977,3517.1769012599907,2493.809621788876
0.17,2.4150893857931184,0.074642309793408,10.1,2.3404470759997102,-586.1961502097739,2353.494122701225
0.175,2.419387798744698,0.0789410815616147,10.1,2.340446717183083,-2540.1833175766337,2204.3712321701278
0.18,2.4217704531286777,0.0828490558963481,10.1,2.3389213972323297,586.1961502098249,2049.016433691995
0.185,2.422503494093283,0.0865616315143449,10.1,2.335941862578938,1953.9871673667303,1891.1176402571045
0.19,2.4218331782373395,0.0900788084156049,10.1,2.3317543698217347,-586.1961502098789,1733.6457931187947
0.195,2.419985937160456,0.0943775801838117,10.1,2.325608356976644,-1953.98716736681,1577.845270692525
0.2,2.417168678759361,0.0982855545185451,10.1,2.318883124240816,781.5948669465622,1425.4285270385412
0.205,2.413568773739335,0.1018027314198052,10.1,2.3117660423195296,1367.7910171567023,1278.5472905565691
0.21,2.409354799965435,0.1055153070378019,10.1,2.303839492927633,-390.7974334732895,1137.7904648253495
0.215,2.4046774323569595,0.109618680089272,10.1,2.2950587522676873,195.39871673678977,1003.1983653300337
0.22,2.399670089146117,0.113135856990532,10.1,2.286534232155585,390.79743347336483,876.0332343479129
0.225,2.3944497034781542,0.1174346287587388,10.1,2.2770150747194156,-195.39871673674998,757.9712357622263
0.23,2.389117744666738,0.1213426030934722,10.1,2.267775141573266,-390.7974334732757,649.1953655850602
0.235,2.383761620337267,0.1256413748616789,10.1,2.258120245475588,-195.39871673677933,548.8397586492523
0.24,2.3784557377630606,0.1299401466298857,10.1,2.248515591133175,-1.634248292248229e-10,456.6615312441495
0.245,2.373262378299884,0.1338481209646191,10.1,2.2394142573352647,-2149.3858841031406,372.2574717647828
0.25,2.368232908193733,0.1387330888830358,10.1,2.229499819310697,-781.5948669465379,295.0615814188478
0.255,2.363408638897248,0.1420548670675592,10.1,2.2213537718296887,2540.1833175766124,225.80754197150395
0.26,2.35882151343052,0.1455720439688193,10.1,2.213249469461701,195.3987167366306,164.85461677831518
0.265,2.3544954637107787,0.1494800183035527,10.1,2.205015445407226,-586.1961502101901,111.34278776438555
0.27,2.350447361015394,0.1529971952048128,10.1,2.197450165810581,1758.5884506299508,65.09081247202016
0.275,2.3466877073572543,0.1563189733893362,10.1,2.190368733967918,976.9935836836487,25.786516926310014
