time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0073873095262802,-0.0588150137377377,0.3310116163200899,0.0662023232640179,390.7974334735997,40429.56258269227
0.005,0.0357006291550829,-0.058619615021001,0.4716012208804199,0.0943202441760839,976.9935836835878,31858.873768404257
0.01,0.0887305973445528,-0.0584242163042644,0.7357740682440861,0.1471548136488172,1758.588450630089,-4645.439850943461
0.015,0.1619753468253688,-0.058033418870791,1.1000426783209671,0.2200087656961598,2930.9807510500254,-30906.857189955997
0.02,0.251366056052564,-0.0570564252871077,1.542108036090997,0.3084224813396717,2930.980751050123,-27630.907562543885
0.025,0.3532527030573918,-0.0554932355532143,2.043718145448317,0.4087459386106061,-1758.588450630024,-24502.05521807345
0.03,0.4643868284603579,-0.0517806599352176,2.580808651176963,0.5161674883955755,-4884.967918416914,-21538.549809672622
0.035,0.581901790288608,-0.0480680843172208,3.1497918355934527,0.6299698746058288,-2149.3858841033916,-18753.840390595127
0.04,0.7032908593498611,-0.0443555086992241,3.738134053104433,0.7476463680490852,195.3987167368923,-16156.288194226554
0.045,0.8263840587093446,-0.0406429330812274,4.3349877196501465,0.867026991790572,195.39871673660252,-13750.29689541202
0.05,0.9493243083304784,-0.0369303574632306,4.931068125379142,0.986254665793709,-1.9039703147427645e-10,-11537.372956472105
0.055,1.0705432201253755,-0.0330223831284972,5.517553438053971,1.1035656032538728,-586.1961502099067,-9516.484589170483
0.06,1.1887368785067975,-0.0293098075105005,6.089891850571984,1.218046686017298,-390.797433473298,-7684.272331495915
0.065,1.3028419015802284,-0.0252064344590304,6.639833847884345,1.3280483360392588,781.5948669466175,-6035.508221046686
0.07,1.4120120852896487,-0.0220800549912437,7.169992965895568,1.4340921402808924,195.39871673677447,-4563.320667485161
0.075,1.5155958307424071,-0.0175858845063003,7.665387167377927,1.5331817152487075,586.1961502100762,-3258.935672097279
0.08,1.6131144204579844,-0.0144595050385136,8.137302979611844,1.627573925496498,1367.7910171565231,-2112.85782237471
0.085,1.7042416869444268,-0.0099653345535701,8.570431118255476,1.714207021497997,-1172.3923004201072,-1116.4165237534253
0.09,1.7887849483397076,-0.0058619615021001,8.972599536723608,1.7946469098418076,-2540.183317576707,-260.2723539697581
0.095,1.8666666123639124,-0.0009769935836833,9.33755704849198,1.8676436059475956,-781.594866946677,466.63043296687465
0.1,1.9379072524110652,0.0025401833175767,9.676153589212989,1.9353670690934885,-390.7974334731166,1074.9948843541715
0.105,2.0026103346468944,0.0068389550857834,9.978158521544335,1.995771379561111,390.7974334734805,1575.0168728167046
0.11,2.060947963105024,0.0099653345535701,10.1,2.050982628551454,3321.778184523118,1978.0616717477606
0.115,2.113147848677727,0.0130917140213569,10.1,2.10005613465637,2344.7846008398847,2295.0004153650916
0.12,2.1594820972944,0.0168042896393536,10.1,2.142677807655047,-1758.588450629819,2533.8244807341325
0.125,2.2002572161281577,0.0211030614075603,10.1,2.1791541547205973,-3321.7781845233844,2701.550829386313
0.13,2.2358046553945594,0.0254018331757671,10.1,2.2104028222187924,-390.7974334733563,2807.268933063642
0.135,2.266472261478921,0.0291144087937638,10.1,2.2373578526851574,2149.38588410352,2861.1039406862365
0.14,2.292617188234888,0.0324361869782872,10.1,2.260181001256601,586.1961502098388,2870.851750696149
0.145,2.3146002536630803,0.036734958746494,10.1,2.2778652949165865,586.196150209742,2842.1495259812473
0.15,2.332780799756072,0.0400567369310174,10.1,2.2927240628250547,195.39871673671865,2781.0391807125743
0.155,2.347512044431332,0.0445509074159608,10.1,2.3029611370153713,-2735.582034313166,2692.884621395133
0.16,2.3591376394840924,0.0488496791841675,10.1,2.3102879602999247,-1563.1897338931708,2581.467988467517
0.165,2.367988672964388,0.0527576535189009,10.1,2.3152310194454873,1563.1897338933159,2452.3058152936774
