time,qd,q,tau,position_error,jerk,jerk_d
0.0,0.0023549759674367,-0.0607690009051044,0.3156198843627061,0.0631239768725411,781.5948669465578,12687.017276444845
0.005,0.0113677727588554,-0.0605736021883677,0.3597068747361162,0.07194137494722311,1172.3923004199778,9863.331788837211
0.01,0.0282096060611078,-0.0605736021883677,0.4439160412473781,0.0887832082494755,1172.3923004202254,-1825.1236139955508
0.015,0.0513949480015826,-0.0601828047548944,0.5578887637823853,0.111577752756477,390.79743347351734,-10092.533630378583
0.02,0.0795856409652835,-0.0595966086046844,0.6959100976900079,0.13918224956996791,195.3987167364794,-8935.026633645848
0.025,0.1115985812902041,-0.058619615021001,0.8510854607888325,0.1702181963112051,1172.3923004198862,-7879.092983629882
0.03,0.1463905470495852,-0.057447222720581,1.0191752309584206,0.2038377697701662,1367.791017156898,-6941.795063119092
0.035,0.183043645991074,-0.055688634269951,1.1936344047535488,0.238732280261025,-781.5948669465909,-6059.998974513267
0.04,0.2207452313303831,-0.0529530522356376,1.3684456672323708,0.2736982835660207,-976.9935836835868,-5173.584735347575
0.045,0.2587883470410732,-0.0500220714845875,1.5439798371953255,0.30881041852566066,390.79743347330304,-4351.439459970322
0.05,0.2965896948331639,-0.0468956920168008,1.7173185228708334,0.34348538684996466,-1953.9871673665148,-3663.4765756166635
0.055,0.3336590997048541,-0.0425969202485941,1.881125511233961,0.37625601995344815,-3126.379467786832,-3028.310278737628
0.06,0.3695724980979571,-0.0388843446305973,2.0420742808287486,0.4084568427285544,-1.2505552149377763e-12,-2395.461005738627
0.065,0.4039924274068002,-0.0353671677293373,2.1965288153642533,0.4393595951361375,2149.3858841035485,-1842.230696173884
0.07,0.4366653308460254,-0.0320453895448139,2.343226708197345,0.4687107203908393,976.9935836831971,-1394.881861728777
0.075,0.4673928691411727,-0.0283328139268171,2.478239232593117,0.49572568306798975,-1758.5884506300358,-998.1673856832122
0.08,0.4960259623811946,-0.0242294408753471,2.6008288010652354,0.5202554032565417,-1367.791017156586,-629.9914306066566
0.085,0.5224655430462429,-0.0205168652573503,2.714411999684653,0.5429824083035932,1172.3923004198055,-296.7166456936411
0.09,0.5466562253177817,-0.0171950870728269,2.818712758507393,0.5638513123906086,390.7974334732944,9.03167962833686
0.095,0.5685804576914041,-0.0132871127380935,2.9087555889324728,0.5818675704294975,-195.39871673637901,274.2970248775182
0.1,0.5882594030100929,-0.0097699358368335,2.9895325130442925,0.5980293388469264,1758.5884506299926,457.2321813848266
0.105,0.6057466447562846,-0.0062527589355734,3.059357302888691,0.611999403691858,-3.064712927880464e-10,562.1422355147924
0.11,0.6211097924830059,-0.0021493858841033,3.11563574876074,0.6232591783671092,-2344.784600839879,662.7245150831859
0.115,0.6344213364222694,0.00234478460084,3.159705123869142,0.6320765518214294,-586.1961502096996,795.7462634385492
0.12,0.6457695359720355,0.0056665627853634,3.199823236964797,0.6401029731866721,-390.79743347340775,904.614024735446
0.125,0.6552672572044416,0.0101607332703068,3.2248297957176635,0.6451065239341348,195.39871673650407,948.1727641892312
0.13,0.66303437974062,0.0130917140213569,3.249001548655748,0.6499426657192631,1172.3923004200121,966.4681291154393
0.135,0.6691890211275365,0.0168042896393536,3.2612047127103017,0.6523847314881829,-195.3987167366746,999.4178285513872
